50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	50	50	48	50	48	48	50	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	40	50	50	50	37	50	37	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	37	50	33	42	26	34	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
50	50	50	50	50	50	50	50	50	50	
11	14	0	0	0	0	0	0	0	0	
