Precision	Recall	Confidence
0.7329609605013955	0.16033033539778394	-0.022249221801757812
0.7315788619434028	0.16068191751732183	-0.02248440496623516
0.7335614604852548	0.16068191751732183	-0.0224600899964571
0.7300351285159891	0.1610093167397487	-0.02255121059715748
0.7320028781885389	0.1610093167397487	-0.022513117641210556
0.7307588949274744	0.16134415685359435	-0.02256881073117256
0.7301418925346201	0.1618107007455526	-0.02263188362121582
0.7270675947713694	0.1619948628081677	-0.022812090814113617
0.7290064416907597	0.1619948628081677	-0.022809553891420364
0.7269957974377583	0.16294855920385304	-0.02284308336675167
0.7266357796956189	0.1631879698852527	-0.022893453016877174
0.7265452042671549	0.16348932598771376	-0.022964030504226685
0.7269724244898436	0.16395996236995236	-0.022977015003561974
0.7274265651079803	0.1646052116708186	-0.022990509867668152
0.7273765828258477	0.16482883703256548	-0.02304067648947239
0.7271092810430126	0.16544271057461582	-0.023075800389051437
0.7275305821051113	0.16577010979704268	-0.023086905479431152
0.727990923202921	0.16631669335467597	-0.023249883204698563
0.7268126755377897	0.16682101407999117	-0.023306332528591156
0.7286956099303746	0.16682101407999117	-0.02325117029249668
0.7275167665802182	0.1671893382052214	-0.023414861410856247
0.7265034415590179	0.1679259864556818	-0.02353581413626671
0.7248333472287928	0.16804876116409187	-0.023678747937083244
0.7266918942729692	0.16804876116409187	-0.023574352264404297
0.7255353029756582	0.16841708528932206	-0.023679692298173904
0.7252158747238118	0.16909234618557745	-0.023692067712545395
0.7257017904394027	0.1699210754673454	-0.023695247247815132
0.7263962162863915	0.17020216493133686	-0.02376057393848896
0.727087134932133	0.17060196975103117	-0.023822376504540443
0.7277745728794072	0.17070720521538266	-0.023861080408096313
0.7280618359203078	0.17102641945724883	-0.023975523188710213
0.728165016204294	0.1713097457074259	-0.024022569879889488
0.7277334925526721	0.17140667310880228	-0.024118192493915558
0.7276999569460212	0.17152306991028196	-0.024198370054364204
0.7276999569460212	0.17152306991028196	-0.024153435602784157
0.7283773202372003	0.17165700595582023	-0.024251410737633705
0.7286968376985047	0.17184116801843533	-0.02427368238568306
0.7281307564170728	0.1726555735842221	-0.024295568466186523
0.7288020384999937	0.1730238977094523	-0.024389414116740227
0.7252207017014679	0.17323436863815528	-0.024800805374979973
0.7270069595874321	0.17323436863815528	-0.024391349405050278
0.7250188302337122	0.17420741205086138	-0.02482599765062332
0.7248761599071423	0.17554677250624393	-0.024838300421833992
0.7248967871594013	0.176630066130974	-0.0248686783015728
0.7244955784315196	0.17765961975721273	-0.0249067023396492
0.7251642784838702	0.17802794388244295	-0.02491280436515808
0.7248208621517865	0.17849672004182682	-0.025187743827700615
0.7240152667065555	0.178828211754534	-0.0253254696726799
0.7230738644574634	0.17993485833079384	-0.025462402030825615
0.7226711762149106	0.18068378405209526	-0.025546804070472717
0.7225983621048213	0.1809387776772546	-0.02555803582072258
0.7211687009514606	0.1812334369774388	-0.025610176846385002
0.7201155166612154	0.18163859351519202	-0.02587154321372509
0.7218341694456097	0.18163859351519202	-0.025820277631282806
0.7204409972799369	0.18179644671171927	-0.025896942242980003
0.7211034593716906	0.18203289007599746	-0.02596394345164299
0.7210674756685451	0.1823485964690519	-0.026101181283593178
0.721725335395742	0.18271692059428213	-0.026115048676729202
0.7218572234954644	0.1830033949139056	-0.026124443858861923
0.7223797287089597	0.18360908347539528	-0.026170291006565094
0.7226395732162767	0.18401647228057413	-0.0262447576969862
0.7219246832477028	0.18416994066608675	-0.026321297511458397
0.7225728774592466	0.18477869859528664	-0.026353491470217705
0.7232180568139925	0.18514702272051686	-0.026638280600309372
0.7222361123666283	0.1852391037518244	-0.026742886751890182
0.7206322504157432	0.18551534684574705	-0.026886971667408943
0.7223003806250389	0.18551534684574705	-0.026820702478289604
0.7210839426190864	0.18579712387357095	-0.026951631531119347
0.7217251289578929	0.18616544799880114	-0.026964010670781136
0.722363374074962	0.18653377212403136	-0.02697492018342018
0.7221185714234967	0.18680647363982678	-0.02701142430305481
0.7220815024315279	0.18771149863324957	-0.027017556130886078
0.7213184392692547	0.18825644036684908	-0.02708599343895912
0.7214972609981881	0.18844060242946417	-0.02719167061150074
0.721372928584738	0.18876800165189103	-0.027287786826491356
0.7220033065743653	0.18913632577712125	-0.02733190916478634
0.7219536377107663	0.18932899532632452	-0.027382731437683105
0.7213624346065965	0.18995562468223567	-0.027400843799114227
0.7210522568509263	0.19018582726050456	-0.027430301532149315
0.7211602804212848	0.19059192821909168	-0.027462569996714592
0.7217840829259351	0.19089525396928125	-0.02758096344769001
0.721546584114459	0.19167867353723123	-0.027616024017333984
0.7221667476242264	0.19200095714680762	-0.027618026360869408
0.7212456933132667	0.19255344333465294	-0.027640337124466896
0.721863773815898	0.19292176745988313	-0.027642568573355675
0.721741656322205	0.19513171221126435	-0.02767096646130085
0.7220799749616704	0.1955042218379176	-0.027787134051322937
0.7206468220904523	0.19553053070400553	-0.02781561203300953
0.720461584319624	0.19663550307969613	-0.028008364140987396
0.7210746071610284	0.1970213664489849	-0.028113437816500664
0.7216849471891225	0.19731602574916904	-0.02820616029202938
0.7222926219769191	0.19768434987439926	-0.02825210988521576
0.7221714325317986	0.19830699303847887	-0.02825590781867504
0.7227754076784687	0.19867531716370912	-0.02826729230582714
0.7226536967435189	0.19929737568632014	-0.028307151049375534
0.7225325126957335	0.19968074513046305	-0.02833106555044651
0.7228118201237165	0.19999618168899355	-0.028342269361019135
0.723213283677525	0.20071748310090268	-0.028379475697875023
0.7233784164007993	0.20084025780931272	-0.028448261320590973
0.7227202366803397	0.2015698903621497	-0.028463682159781456
0.7225109856381977	0.20175405242476477	-0.028578678146004677
0.7215621114990156	0.20203029551868742	-0.028632894158363342
0.7231039108825605	0.20203029551868742	-0.02858988381922245
0.7219417665809327	0.20285598916206066	-0.028645284473896027
0.7210013353666067	0.20322431328729082	-0.028683841228485107
0.7225321237644127	0.20322431328729082	-0.028683798387646675
0.7204527880646444	0.2038508363447531	-0.028710348531603813
0.719557943145302	0.2041271565435651	-0.028724368661642075
0.7186354307791452	0.2044586482562723	-0.028933843597769737
0.7201483474755224	0.2044586482562723	-0.028809642419219017
0.7187594189279892	0.20467350399598988	-0.028993964195251465
0.7187899082886701	0.2050418281212201	-0.029129326343536377
0.7188550650563347	0.20531807121514273	-0.029134664684534073
0.7191803670041339	0.20564035482471918	-0.029137929901480675
0.719764191604957	0.20628492204387203	-0.029151787981390953
0.7188367291176588	0.2070833501351178	-0.029171481728553772
0.7144409584293202	0.20720612484352788	-0.029234744608402252
0.7159170761120254	0.20720612484352788	-0.029198559001088142
0.7173993060832718	0.20720612484352788	-0.02917633019387722
0.7146544169884819	0.20750748094598892	-0.029250161722302437
0.7150350034012364	0.20783897265869614	-0.029318131506443024
0.7154326589456825	0.20840401535081066	-0.029362862929701805
0.7156737646192769	0.20926343830968108	-0.029384324327111244
0.7157438181608703	0.2095396814036038	-0.02941197156906128
0.7163227513214387	0.20976769157636532	-0.02944868616759777
0.7168993310951757	0.21007462834739052	-0.02945866994559765
0.7173542542990156	0.21042128634760715	-0.02948998473584652
