Precision	Recall	Confidence
0.7777506863870537	0.07541439131169386	-0.005684115458279848
0.7763922294225362	0.0755843870618001	-0.005783206783235073
0.7776922746003122	0.0759527111870303	-0.005828040186315775
0.7747734017571153	0.07619826060385043	-0.005947571247816086
0.771296999854681	0.07650842828825483	-0.006044651847332716
0.7757297412331562	0.07650842828825483	-0.006044148467481136
0.7704412763053501	0.07672229390935624	-0.006140831392258406
0.7711328913706145	0.07705115473545464	-0.00622969726100564
0.7724186616438132	0.07741947886068483	-0.006350560579448938
0.7722934177240154	0.07817454331740675	-0.006365164183080196
0.7693256500594111	0.07835870538002185	-0.006378502584993839
0.7676535009798932	0.07879771797373059	-0.006417309399694204
0.767831228996487	0.07909237727391474	-0.0065244100987911224
0.7690999108052494	0.07946070139914495	-0.00658463267609477
0.769210637834626	0.07969090397741382	-0.006722944788634777
0.7704581479003847	0.0799719934414053	-0.006756671238690615
0.771692243879415	0.08055078849533848	-0.006842928938567638
0.7729131409709689	0.08106077574565722	-0.007018423173576593
0.7739240442794368	0.08141545823661964	-0.007124422583729029
0.774238379142156	0.08241519514795875	-0.007127461954951286
0.7744696604002594	0.08285467279738115	-0.0071624647825956345
0.7746033270997346	0.08310022221420128	-0.0071627297438681126
0.7717576967670948	0.08346854633943149	-0.007436911575496197
0.7757772681044234	0.08346854633943149	-0.007413950748741627
0.7712159904263709	0.08361587598952357	-0.007498388644307852
0.7705244398927158	0.08394736770223075	-0.007517337799072266
0.7706748254034673	0.08448902082756929	-0.007553577423095703
0.7718389125841604	0.08483567882778595	-0.0075711156241595745
0.7718433992515499	0.0853965360184774	-0.007580152712762356
0.7683237267499269	0.08554123478196068	-0.007602810859680176
0.7633126039201061	0.08590364996400537	-0.0076994579285383224
0.7671291669397067	0.08590364996400537	-0.0076711224392056465
0.7644843237026799	0.08610008949746148	-0.007917051203548908
0.7656444994479868	0.08661574327278378	-0.008039133623242378
0.7640972224899086	0.08755496979212078	-0.008099832572042942
0.7631573754115607	0.08804606862576105	-0.008165789768099785
0.7624867085406307	0.08816116991489549	-0.008294902741909027
0.7636341157457485	0.08843648289739078	-0.008378863334655762
0.7647704901892786	0.08880480702262099	-0.008444040082395077
0.7658959902362198	0.08959749448657917	-0.008484450168907642
0.76337564909654	0.08996581861180937	-0.008685281500220299
0.767010771235095	0.08996581861180937	-0.008489894680678844
0.7633125564121224	0.09009841529689225	-0.008708661422133446
0.7645900091559342	0.0903250762970339	-0.008835806511342525
0.7644237650674645	0.0903250762970339	-0.008822070434689522
0.764754706787767	0.09052598036534129	-0.008920371532440186
0.7658438053674532	0.09088672134681676	-0.009106852114200592
0.7660012071860365	0.09118138064700093	-0.009135416708886623
0.765545544156131	0.09183617909185463	-0.00923563726246357
0.7654745599362399	0.09211242218577727	-0.009250640869140625
0.7626011907244085	0.09260352101941753	-0.009341553784906864
0.7636753934813116	0.09297184514464774	-0.009433823637664318
0.7647399187359003	0.09334016926987794	-0.00959542766213417
0.7657948966787888	0.0939335803605266	-0.009608747437596321
0.7634322753749774	0.09404868164966104	-0.009670593775808811
0.7668404551757585	0.09404868164966104	-0.009667192585766315
0.7627091237140261	0.09472394254591641	-0.00977187417447567
0.7624958047297604	0.09485548687635578	-0.009822431951761246
0.7611451452991276	0.09500895526186838	-0.009867401793599129
0.7590123161612592	0.09528519835579102	-0.009891933761537075
0.7577099124364688	0.09591182771170213	-0.010002224706113338
0.756594285109904	0.09701680008739276	-0.010004657320678234
0.7569628669118349	0.09721323962084885	-0.01011650636792183
0.7580059447362477	0.09739740168346396	-0.010207737796008587
0.7563410520349457	0.09801127522551428	-0.010223086923360825
0.7573778986220311	0.09832698161856873	-0.010318517684936523
0.7578974837973614	0.09871986068548097	-0.010374091565608978
0.754389135533552	0.09900633500510443	-0.010419820435345173
0.7573846827533373	0.09900633500510443	-0.010395453311502934
0.752017214464374	0.09907133338014507	-0.0104278065264225
0.7530504760707724	0.09943965750537526	-0.01044484879821539
0.7525191462945451	0.09970055376074667	-0.010677251033484936
0.7535417944503527	0.10004054526095915	-0.010875401087105274
0.7526270134032319	0.1003700984256388	-0.010909478180110455
0.7517492860469135	0.10113744035320173	-0.011122029274702072
0.7499564318181505	0.10152622692983362	-0.01124072540551424
0.7509728690871825	0.1018945510550638	-0.011285435408353806
0.7509689303459388	0.10217079414898646	-0.011361639015376568
0.7507634104655118	0.1024286210366476	-0.011676311492919922
0.7498211037257227	0.10383773984908132	-0.011712090112268925
0.7508218193108198	0.10420606397431152	-0.01172912772744894
0.7493628295311567	0.10567936047523235	-0.01176395732909441
0.7482410193610596	0.1062420778887785	-0.011789281852543354
0.7481068086690622	0.10632214835078507	-0.011810624040663242
0.749098514146743	0.1067518598302203	-0.011880779638886452
0.7492109818472569	0.10703833414984379	-0.011939902789890766
0.749702345199416	0.10722249621245888	-0.011969948187470436
0.7502871609768502	0.10745927600724973	-0.01205146312713623
0.7503605858150437	0.10774260225742682	-0.012133637443184853
0.7501109862007551	0.10809619341764781	-0.012150891125202179
0.749423746143939	0.1087761764180728	-0.012347983196377754
0.7489905656466965	0.10926097911282025	-0.012493634596467018
0.7499486169228542	0.10962930323805044	-0.012510811910033226
0.7470669245021606	0.11034548903710917	-0.012742445804178715
0.7499074831504577	0.11034548903710917	-0.012659288942813873
0.7477069235291964	0.11117421831887712	-0.012765935622155666
0.7486553937414927	0.11145046141279978	-0.012768786400556564
0.749596759308004	0.11169601082961991	-0.012954055331647396
0.7505310997583472	0.11200294760064508	-0.012989924289286137
0.751086746227647	0.11233443931335227	-0.01304431539028883
0.7509333783503404	0.11332902214858645	-0.013076829724013805
0.7506224310747549	0.11347635179867853	-0.01309544313699007
0.7489441046629316	0.11440534709231469	-0.013122894801199436
0.7497416232050699	0.11476139374670388	-0.013143856078386307
0.7503742337885438	0.11497186467540685	-0.013158494606614113
0.7512819638474946	0.11529414828498327	-0.013239462859928608
0.7488618601137477	0.1153678131100293	-0.013322661630809307
0.7488659689220013	0.1160307965354437	-0.013607174158096313
0.7470819834817002	0.11631727085506718	-0.013624516315758228
0.7497693287460229	0.11631727085506718	-0.013615094125270844
0.747335911462772	0.11683029374378066	-0.013681258074939251
0.7468115843757158	0.1168952921188213	-0.013728301040828228
0.7472028300238264	0.11772665228719804	-0.013749290257692337
0.7464223104459106	0.11838889162347052	-0.013952299021184444
0.7473151896344813	0.1186137128427669	-0.014082079753279686
0.7460088205480445	0.11941732911599645	-0.014110129326581955
0.7468969015950794	0.11978565324122666	-0.01415463536977768
0.7471639138256355	0.1209675059700407	-0.014258787967264652
0.7480418169026298	0.12144632733283997	-0.014305906370282173
0.7485676237645584	0.12210521826797399	-0.0143773527815938
0.7494346319584738	0.12240657437043506	-0.014378883875906467
0.7489211108864515	0.12262756884557317	-0.014481018297374249
0.7488469725864044	0.12333588447101587	-0.014495618641376495
0.749704150154369	0.12356608704928475	-0.014597058296203613
0.7505554965824154	0.12393441117451495	-0.01466977596282959
0.7488625540379396	0.12430273529974514	-0.01473093032836914
0.7514010711702716	0.12430273529974514	-0.014703517779707909
0.7483613333172732	0.12476314045628291	-0.014810830354690552
0.7486464742569244	0.12507007722730806	-0.014828606508672237
0.7473748173284115	0.1257330606527224	-0.014843432232737541
0.7482169012706501	0.12590819516324855	-0.014874997548758984
0.7473048325306357	0.12761944074189743	-0.014891285449266434
0.7481415714957661	0.12784043521703556	-0.014970440417528152
0.7489727874314236	0.12908459723467822	-0.014991571195423603
0.7496254046472828	0.12943353587963316	-0.015078281983733177
0.7488069606976195	0.13010321610732445	-0.015100182965397835
0.7493944262789065	0.13042243034919063	-0.015260682441294193
0.749026247810127	0.13054111256732037	-0.015264356508851051
0.7482177210315227	0.13144613756074314	-0.015273618511855602
0.7490325504132977	0.13181446168597336	-0.01531021948903799
0.7498421228313193	0.13216805284619434	-0.015373784117400646
0.7483079914805024	0.13238383869733933	-0.015383762307465076
0.7478326453539623	0.13252196024430063	-0.015582304447889328
0.7465616145381351	0.13289028436953085	-0.015592259354889393
0.7473687431542556	0.13325860849476107	-0.015643496066331863
0.7481707471442421	0.1340789667736829	-0.015683693811297417
0.7489676751596085	0.13444729089891308	-0.015730582177639008
0.7489709317048464	0.13499140608391225	-0.015750834718346596
0.7491314004730701	0.13528606538409643	-0.015842914581298828
0.7495259728853803	0.13560834899367286	-0.016010111197829247
0.7478979899343992	0.13634499724413324	-0.01607283391058445
0.7466895849813325	0.13723511388010623	-0.016191698610782623
0.7474762632888439	0.13746177488024788	-0.016306621953845024
0.7473735061711871	0.13774510113042496	-0.016309266909956932
0.7469825066310675	0.13906395997181942	-0.01634671911597252
0.7477610219952796	0.13943228409704964	-0.016537753865122795
0.7480235137478504	0.13969537275792834	-0.016573501750826836
0.7487940840421994	0.13987953482054347	-0.016609767451882362
0.749414775713964	0.14023031970171507	-0.016614211723208427
0.7501764329306388	0.14059864382694529	-0.017003195360302925
0.749767972877469	0.14087134534274073	-0.017050597816705704
0.7492880366781688	0.1411107560241404	-0.017083846032619476
0.7485371690978129	0.14191931517524095	-0.017450343817472458
0.7482913117331549	0.14205325122077922	-0.01772243157029152
0.7486994676399878	0.14237907640848285	-0.017751498147845268
0.7484545936072317	0.1430017195725625	-0.01777273416519165
0.7487072089040355	0.14323192215083136	-0.01780509203672409
0.7488594130319166	0.14341608421344645	-0.01787685602903366
0.7496024325199879	0.14393173798876877	-0.017916735261678696
0.7499196609112058	0.14424744438182321	-0.01792791113257408
0.7458155523247151	0.1445368419087898	-0.017989296466112137
0.7480026947068991	0.1445368419087898	-0.017942339181900024
0.7502027026325075	0.1445368419087898	-0.017939001321792603
0.7434173998887188	0.1451589004314008	-0.018104732036590576
0.7455847975560328	0.1451589004314008	-0.018018294125795364
0.743798798729621	0.14548118404097723	-0.01814344711601734
0.7436722126061249	0.14566534610359236	-0.018287770450115204
0.7434502946062994	0.14591089552041248	-0.018305301666259766
0.7391898344652892	0.14601134755456618	-0.018486928194761276
0.741313943185017	0.14601134755456618	-0.018391219899058342
0.7395540539858645	0.14633056179643233	-0.018579112365841866
0.7381593130913179	0.1465607643747012	-0.018692588433623314
0.7378378377700358	0.14693829660306218	-0.018773365765810013
0.7355525015867775	0.14723909463866683	-0.01905536651611328
0.7376362197215843	0.14723909463866683	-0.018800271674990654
0.7326686236128193	0.1476688061181021	-0.01921919360756874
0.7347324788906019	0.1476688061181021	-0.019096996635198593
0.7326535090572449	0.14815990495174236	-0.019319601356983185
0.7322829685291521	0.1484300093102445	-0.019347134977579117
0.7314249168737571	0.14948587180257109	-0.019396886229515076
0.7318623167960214	0.150170306272737	-0.019436711445450783
0.7301866765295872	0.15072936967710426	-0.019614696502685547
0.7322093543039074	0.15072936967710426	-0.019456109032034874
0.7302412586879079	0.15146601792756467	-0.019681649282574654
0.728979662749892	0.1518343420527949	-0.019840974360704422
0.7309823541310729	0.1518343420527949	-0.019801218062639236
0.7286272592997557	0.1530397664626392	-0.019925741478800774
0.7281677844787755	0.15406932008887791	-0.020100926980376244
0.7269311027200831	0.15439160369845434	-0.020253930240869522
0.7289064589774746	0.15439160369845434	-0.020203828811645508
0.7267682258658845	0.15463715311527446	-0.02034062147140503
0.7267695857079516	0.15552726975124745	-0.020448623225092888
0.7255536629963808	0.15589559387647764	-0.020630111917853355
0.7275040760689516	0.15589559387647764	-0.02051289938390255
0.7252590933503599	0.1563223821485698	-0.02063392475247383
0.7257695135458702	0.15666001259669748	-0.02063680626451969
0.7264988499460139	0.1571668517775698	-0.020649781450629234
0.7261267227486816	0.15758837827644437	-0.020678240805864334
0.7258337542106814	0.15805492216840264	-0.020862789824604988
0.7254577636542768	0.15862787080764962	-0.02090989239513874
0.7242742583332571	0.15885588098041117	-0.020943451672792435
0.7261802432236077	0.15885588098041117	-0.020922061055898666
0.7246220818903504	0.15904004304302627	-0.021101506426930428
0.7250924208534614	0.15958662660065956	-0.021115634590387344
0.7255189741556368	0.15982571419072128	-0.021229395642876625
0.7262319118851027	0.1601940383159515	-0.02127688191831112
0.7259696530460221	0.16042424089422036	-0.021287616342306137
0.7258555665570612	0.161114848629027	-0.02131238579750061
0.7230876716133231	0.16129901069164213	-0.02170097455382347
0.724951299632945	0.16129901069164213	-0.02142789587378502
0.7237977032245709	0.16166733481687232	-0.02172022871673107
0.7234810850577563	0.16188832929201044	-0.021729469299316406
0.7223312028834439	0.16216457238593307	-0.021781228482723236
0.7211293423163104	0.16455867919992942	-0.021788816899061203
0.7218371358637311	0.16463234402497545	-0.02199104242026806
0.7217818519754685	0.1655860404206608	-0.022128358483314514
0.7213620886006707	0.1663349661419622	-0.022139597684144974
0.7212547414217728	0.16752550876896888	-0.022320417687296867
0.7220639473195606	0.16752550876896888	-0.022205432876944542
0.7216400678843751	0.16784779237854533	-0.022491009905934334
0.7192877483438045	0.16799512202863742	-0.022800495848059654
0.7210859677146639	0.16799512202863742	-0.02259770967066288
0.7199860375270288	0.1682240086800275	-0.023114046081900597
0.7206808612552495	0.16859233280525768	-0.023137325420975685
0.7202721352510424	0.1689401944790862	-0.023214127868413925
0.7201397760693524	0.17115013923046743	-0.023292694240808487
0.7208290869657333	0.17133430129308252	-0.02333204820752144
0.7203684094383811	0.1714816309431746	-0.023338358849287033
0.7196169993746799	0.17416732768964482	-0.023342978209257126
0.7203025323835438	0.17444357078356748	-0.023350084200501442
0.7205412623489055	0.17570639635578533	-0.023371154442429543
0.7202074231055586	0.1761751725151692	-0.023385249078273773
0.7208865313019044	0.17649745612474563	-0.023394903168082237
0.7215623508387036	0.17686578024997585	-0.02343098446726799
0.721631040812523	0.177172717021001	-0.02357175573706627
0.7223018093888784	0.17729549172941106	-0.02364601567387581
0.7214469172188731	0.17887217778123524	-0.02365531027317047
0.7210871609939563	0.17956936273256385	-0.023660046979784966
0.7208572874030618	0.17974610434576954	-0.023698020726442337
0.7206556319113209	0.18085107672146014	-0.023866675794124603
0.7196073866290819	0.18136106397177887	-0.023952841758728027
0.7213207375496273	0.18136106397177887	-0.02394898794591427
0.7199558683353321	0.18187527333876694	-0.024072401225566864
0.718918340654505	0.18224359746399713	-0.024281533434987068
0.7206179111997876	0.18224359746399713	-0.02417653799057007
0.7176771533957771	0.1827767659529667	-0.02437141351401806
0.7193658055214142	0.1827767659529667	-0.024321887642145157
0.7181254291702386	0.1832742426935374	-0.024498343467712402
0.7187840146161026	0.1836425668187676	-0.02461736463010311
0.7187840146161026	0.1836425668187676	-0.024559222161769867
0.7191481544421724	0.1837275646938207	-0.024627622216939926
0.719801298269051	0.1840222239940049	-0.02475965954363346
0.720268238717566	0.1847384097930636	-0.024938207119703293
0.7192508334579005	0.1849430343070804	-0.02496618777513504
0.7209157659427567	0.1849430343070804	-0.024965444579720497
0.7189760619522372	0.1853113584323106	-0.025048546493053436
0.7194868674893314	0.1855919863372479	-0.025099672377109528
0.7196891735448429	0.18591426994682433	-0.02536330185830593
0.7181567040401636	0.18610252449971978	-0.02541375160217285
0.7185827433112179	0.18643577013683282	-0.02547816000878811
0.7192237848982083	0.18680409426206301	-0.025516828522086143
0.7198619126598033	0.18717241838729323	-0.025662101805210114
0.7199932411521343	0.1874588927069167	-0.025666236877441406
0.7205324721299197	0.1879697231901229	-0.02570232003927231
0.7208977553557584	0.188294715065326	-0.025769198313355446
0.721526364014867	0.18876827465490773	-0.025827212259173393
0.7204963225108715	0.18898261631333396	-0.025949418544769287
0.7208027048755172	0.18929832270638838	-0.025957047939300537
0.7203087390927979	0.18980345293527554	-0.025957195088267326
0.7201890023239895	0.19038703141940652	-0.02598041296005249
0.7206097192655639	0.19110833283131565	-0.02599398046731949
0.7210083643338626	0.19143982454402286	-0.026121998205780983
0.7212574219147928	0.19173141447649675	-0.026221899315714836
0.7191138819241539	0.19234528801854708	-0.026488332077860832
0.7202439273856381	0.19234528801854708	-0.02642151713371277
0.719732573814189	0.19411249973051012	-0.02656799554824829
0.7189960525192465	0.1947110264340092	-0.026581410318613052
0.718972669363137	0.19540674978166628	-0.02667274884879589
0.7194881459171464	0.19564113786135826	-0.026708560064435005
0.718924936999289	0.19626766091882053	-0.026759261265397072
0.7195373009709682	0.19642972353392182	-0.026820803061127663
0.7199399631531225	0.19694036056958325	-0.026959838345646858
0.7191013370580687	0.19728428000190049	-0.027059538289904594
0.7184724844422967	0.19765260412713068	-0.02709394507110119
0.7190805352318382	0.19802092825236084	-0.027260785922408104
0.7174214074817372	0.1983750860650822	-0.02754649706184864
0.7186083789059076	0.1983750860650822	-0.027345918118953705
0.7179148560087134	0.19905357787471678	-0.027631865814328194
0.7185188927196156	0.19954467670835707	-0.0276544988155365
0.7191203480770523	0.20017082772124842	-0.027695879340171814
0.7161784647991829	0.20019916034626614	-0.027879338711500168
0.7177054977731684	0.20019916034626614	-0.027758292853832245
0.7154540943855966	0.20093580859672655	-0.027882790192961693
0.7151122816592955	0.20143567705239612	-0.02792741172015667
0.7155680280187431	0.20143567705239612	-0.027893973514437675
0.7147396007664732	0.20163400542752008	-0.027960510924458504
0.7150282581371793	0.20194944198605053	-0.02805338054895401
0.7148391231410928	0.2025633155281009	-0.02821154147386551
0.7141790830506503	0.20278654227066462	-0.028261881321668625
0.7145445847365044	0.20311394149309148	-0.028288401663303375
0.7151405250606453	0.20348226561832167	-0.02837332710623741
0.7157339823001023	0.20402949003294935	-0.028385305777192116
0.71617647179339	0.20469247345836378	-0.028440380468964577
0.7157279728892543	0.20502796869417128	-0.028505124151706696
0.7163165278108085	0.20537173787771945	-0.028592731803655624
0.7166443862244226	0.20631885705688285	-0.028665900230407715
0.7170700203210257	0.20640385493193597	-0.028786765411496162
0.7176521807730402	0.20677217905716616	-0.028897041454911232
0.7176159339952722	0.2069648486063695	-0.02889867313206196
0.7181945898682327	0.20737744245818984	-0.028952550143003464
0.7187708790505061	0.2082070088402424	-0.028980828821659088
0.719004679977614	0.20857752537097998	-0.028982602059841156
0.7192375285587865	0.2089458494962102	-0.02927868254482746
0.7195823483968558	0.20927324871863703	-0.029309051111340523
0.7199821137483159	0.2096108791667647	-0.029332822188735008
