Precision	Recall	Confidence
0.839914364167758	0.015459434353487	-0.0015157501911744475
0.8418331717302306	0.015797064801614684	-0.0015299320220947266
0.8444713870538835	0.01649688063955207	-0.0016117413761094213
0.8461903222827593	0.017063533139906228	-0.0016127994749695063
0.8393021752529277	0.018168505515596834	-0.0016153124161064625
0.8429543985426339	0.01853682964082704	-0.001686135889030993
0.8445924489453903	0.018874460088954725	-0.0017513607162982225
0.8329207067442362	0.019196743698531152	-0.0017807306721806526
0.8270193205487323	0.01979833976974048	-0.0018077492713928223
0.8283082698891523	0.020125738992167328	-0.0018108844524249434
0.8318121827485574	0.020494063117397533	-0.0018284838879480958
0.8337473676650149	0.02083607837653986	-0.001898245420306921
0.8342061027528156	0.02115178476959432	-0.0019506216049194336
0.8309841905203896	0.021397334186414454	-0.0019880596082657576
0.8324579021915315	0.02201120772846479	-0.002075799275189638
0.8355605336324289	0.02237953185369499	-0.002083691768348217
0.8330957966572938	0.023116180104155396	-0.002155191730707884
0.8338440860026993	0.023622625776346926	-0.0021744410041719675
0.8355059692056596	0.023921889128096466	-0.002177818911150098
0.8340317283572862	0.024198132222019116	-0.0022477670572698116
0.8274285540536787	0.024813450172403693	-0.0023004913236945868
0.8296637191784251	0.025167607985125042	-0.002300635678693652
0.8266013162879122	0.025404387779915886	-0.0023646163754165173
0.8226776391434835	0.025619243519633506	-0.0023879266809672117
0.8254922797919997	0.02598756764486371	-0.002394805895164609
0.823957599283886	0.026695883270306406	-0.002478382084518671
0.8253838926282364	0.027033513718434092	-0.002585404785349965
0.8215360847312719	0.028015711385714636	-0.0026387216057628393
0.8241997252576707	0.028384035510944837	-0.0026863222010433674
0.8233913582572752	0.02904627484721732	-0.002696445444598794
0.8253711936448509	0.02964541542425845	-0.00279256422072649
0.8245045463406808	0.029987430683400783	-0.002830872079357505
0.8215591952004546	0.030447835839938535	-0.002844004426151514
0.8240375397115594	0.030816159965168736	-0.0028988332487642765
0.8195986693045517	0.031000322027783838	-0.002902484964579344
0.8178785209667563	0.03141197840304113	-0.0029823302756994963
0.8203068073538663	0.031780302528271326	-0.0030353947076946497
0.8203068073538663	0.031780302528271326	-0.0030000617261976004
0.8202788469700234	0.03205654562219398	-0.003209066344425082
0.821685244133678	0.03239856088133631	-0.003421215806156397
0.8239713307473489	0.032766885006566514	-0.00360875460319221
0.8255967689958754	0.033117669887738135	-0.0036856706719845533
0.821526809383427	0.03409588136318718	-0.003794480348005891
0.8088066433009043	0.03446420548841739	-0.0038431992288678885
0.81879191050215	0.03446420548841739	-0.0038033723831176758
0.8076678369272273	0.03499038281017482	-0.0038845879025757313
0.8046665002442313	0.03513204593526336	-0.003908681683242321
0.8057880708295933	0.035728061337908595	-0.003938919864594936
0.7935337996088501	0.0364449779388031	-0.003962516784667969
0.8027609368136042	0.0364449779388031	-0.003953240346163511
0.7866808722323426	0.03752364144840583	-0.00398252485319972
0.7890777163645635	0.038543110009310856	-0.004141278099268675
0.7901867293926117	0.038837769309495014	-0.004273080732673407
0.7901375816598827	0.0391271668364616	-0.00436756806448102
0.7902447818592317	0.03942182613664576	-0.004445129074156284
0.7925002143123583	0.03976968781047428	-0.004450944717973471
0.7947076588409503	0.04012327897069528	-0.004468160681426525
0.7959116930541077	0.04045811908454092	-0.004577775951474905
0.7957227981033125	0.04086736811257447	-0.004612233955413103
0.7924286504547267	0.04175329924712439	-0.00464286794885993
0.7928460451779776	0.042016387908003106	-0.004791708663105965
0.7886253780549678	0.04282000418123264	-0.0051850201562047005
0.7901141242744181	0.043188328306462846	-0.005201682914048433
0.7907777750948978	0.0435040346995173	-0.005330707877874374
0.7911949864501765	0.043734237277786185	-0.005378039553761482
0.7917659089118253	0.04404731278423186	-0.005437122192233801
0.7902716562911697	0.04437880449693904	-0.0054440563544631
0.7922690690883966	0.044747128622169244	-0.005475062411278486
0.793442631329701	0.04508475907029693	-0.005715899635106325
0.7889785831274067	0.04583814932644962	-0.005716380663216114
0.7795987518365879	0.04604335848193501	-0.0058306180872023106
0.7868172587980378	0.04604335848193501	-0.005783810280263424
0.7753086932534581	0.04627001948207667	-0.005876768380403519
0.7734719353991797	0.04663834360730688	-0.00590621680021286
0.7754945074045442	0.047006667732537075	-0.0059495787136256695
0.7713972108788403	0.047395454309168965	-0.005983549170196056
0.7707709195553418	0.04765328119683011	-0.00623360788449645
0.7715219798821896	0.04796898758988457	-0.0062588779255747795
0.7689544129049838	0.048529446161392875	-0.006275004707276821
0.7709291615126336	0.049065562388116844	-0.006514653563499451
0.76751807584415	0.04943388651334705	-0.006533680483698845
0.7677025767547919	0.049664089091615925	-0.006704502739012241
0.7652524237028879	0.05137533467026481	-0.006725403014570475
0.7610839703269747	0.05241482720147004	-0.006824205629527569
0.7566274730648506	0.055177258140696565	-0.0068518840707838535
0.7538237107300336	0.055913906391156974	-0.0069167232140898705
0.7542969066112429	0.056213169742906514	-0.007101564202457666
0.7551716222674439	0.0569314017871054	-0.007309122942388058
0.7571147046304008	0.057299725912335606	-0.007324723526835442
0.7536138014443344	0.05756281457321433	-0.007339532021433115
0.7555386936205506	0.057931138698444525	-0.0074003636837005615
0.7561417528431302	0.05893087560978364	-0.007422874681651592
0.757565096825785	0.05924104329418802	-0.00753424409776926
0.7558534039746976	0.05938837294428011	-0.007580425590276718
0.7570142941649719	0.059723213058125744	-0.007702195551246405
0.75743147992313	0.060459861308586146	-0.007962383329868317
0.7550957557777667	0.06082818543381635	-0.007998833432793617
0.7519715896855856	0.06177368560583586	-0.008141192607581615
0.75040166283835	0.06197201398095983	-0.008191041648387909
0.7469149884579772	0.06500765237571424	-0.008228873834013939
0.746772653231997	0.06577587126548008	-0.008261298760771751
0.7439393332552963	0.06670895904939658	-0.008278739638626575
0.7457683380177583	0.06705272823294478	-0.00836409255862236
0.7475713994502565	0.06727938923308643	-0.008507346734404564
0.7482656420326761	0.06756878676005303	-0.008552086539566517
0.7500260221583218	0.06796859157974736	-0.00882918480783701
0.7517619525600001	0.06878894985866917	-0.008841309696435928
0.753473939094069	0.06915727398389936	-0.008943931199610233
0.7524227477304111	0.07036269839374365	-0.009277339093387127
0.7529731598773697	0.07066963516476883	-0.009280997328460217
0.7499419076220291	0.07090402324446077	-0.009302467107772827
0.7493830133874293	0.07110492731276816	-0.009400115348398685
0.7468113690557555	0.07135047672958829	-0.009403771720826626
0.7451768566779029	0.0718918015803054	-0.009441852569580078
0.7438927984102851	0.07299677395599602	-0.009482513181865215
0.7424909615886875	0.07335918913804072	-0.009570899419486523
0.7416655957042455	0.07363189065383614	-0.009665291756391525
0.7372032370222827	0.0738201452067316	-0.009748405776917934
0.7363237290926526	0.07388514358177221	-0.009764671325683594
0.7371539388861177	0.07420435782363839	-0.00986438151448965
0.7379133624193882	0.07448060091756102	-0.0099171232432127
0.7383038444167506	0.07521724916802144	-0.009933455847203732
0.7394186120558126	0.07604597844978939	-0.009936196729540825
0.7407886827883852	0.07637337767221623	-0.010102304629981518
0.7423887526477162	0.07682062839571005	-0.010117319412529469
0.74324742865096	0.07714562027091316	-0.010137787088751793
0.7437967329478037	0.07800504322978365	-0.010378433391451836
0.742073476744844	0.07863167258569477	-0.010635013692080975
0.7407737316408008	0.07929391192196725	-0.010891634970903397
0.7416844107498808	0.07962277274806565	-0.010896241292357445
0.7418992522202849	0.07999109687329585	-0.01100004930049181
0.7434264755799281	0.0802191070460574	-0.011253798380494118
0.7380209027661279	0.0807715932339027	-0.011322826147079468
0.7423622021941638	0.0807715932339027	-0.011316061019897461
0.7395440370523713	0.08113991735913291	-0.011336825788021088
0.7405678672813557	0.081324079421748	-0.011501389555633068
0.7409094312624973	0.08144685413015808	-0.011511270888149738
0.7421994726076641	0.08180290078454727	-0.011529975570738316
0.7384657464299769	0.08298475351336133	-0.011662826873362064
0.7426615745346926	0.08298475351336133	-0.011621365323662758
0.7389135895297064	0.08342423116278373	-0.011750537902116776
0.7403721728284232	0.08376422266299623	-0.011811306700110435
0.7405799817448085	0.08396255103812018	-0.012197697535157204
0.7409082691384837	0.08428529970341028	-0.012283474206924438
0.7407619913645673	0.08436537016541686	-0.012445202097296715
0.7413979523797493	0.08468107655847132	-0.01250186562538147
0.7428033982907288	0.08502773455868799	-0.012669474817812443
0.7423918483900583	0.08517506420878007	-0.01272023655474186
0.7411753816366605	0.08658418302121379	-0.012765011750161648
0.7397074205940402	0.08702319561492251	-0.012785901315510273
0.7359498329117264	0.0873065218650996	-0.012997846119105816
0.7398644596825334	0.0873065218650996	-0.012958397157490253
0.7352343074753489	0.08808921063121378	-0.013015799224376678
0.736620515289614	0.08845753475644398	-0.01301711704581976
0.7379922834391475	0.08882585888167419	-0.01302025094628334
0.739349836374696	0.08919418300690439	-0.013185214251279831
0.739107351096	0.08944917663206377	-0.013240262866020203
0.7398419438656434	0.09005041160118954	-0.013301189057528973
0.7393471234523347	0.09102345501389564	-0.013371995650231838
0.738385970541409	0.09201997639715734	-0.013413666747510433
0.7364244252356444	0.09238830052238754	-0.013421406038105488
0.7304081402818786	0.09286186011196923	-0.013626500964164734
0.734060180983288	0.09286186011196923	-0.013604416511952877
0.7377489256113448	0.09286186011196923	-0.01357865147292614
0.7307526544388989	0.0931565194121534	-0.013681173324584961
0.7316311680086134	0.09368968790112299	-0.013695520348846912
0.7329467014987671	0.09418078673476325	-0.013702958822250366
0.7342494005158463	0.09434284934986455	-0.013736104592680931
0.7331122675036335	0.09501252957755582	-0.013763987459242344
0.733435396646128	0.09525807899437594	-0.013779561035335064
0.7347169572391755	0.09562640311960614	-0.013823279179632664
0.7330418300974348	0.09709969962052696	-0.013909443281590939
0.7343130594779235	0.09732069409566506	-0.013987169601023197
0.7355722392908243	0.09908790580762813	-0.01406925916671753
0.7349327475960561	0.09954831096416591	-0.014112547039985657
0.7342992605181403	0.09968643251112723	-0.014174974523484707
0.7317321356140957	0.100418695950573	-0.014242430217564106
0.7351514446590213	0.100418695950573	-0.014176988042891026
0.7306593016529191	0.10088523984253123	-0.014250238426029682
0.7319005030277905	0.10139522709284998	-0.01427716575562954
0.7331303172340851	0.10176355121808019	-0.014288601465523243
0.7343489002604134	0.10234234627201336	-0.014355042017996311
0.7355564052592297	0.10271067039724355	-0.014363431371748447
0.7367529826109979	0.10307899452247375	-0.014502698555588722
0.737938779986624	0.10344731864770396	-0.014659769833087921
0.73580971772093	0.1040611921897543	-0.014748390763998032
0.7367862165460395	0.10441277430929222	-0.014961933717131615
0.7364745741021311	0.10457647392050565	-0.015068594366312027
0.7372383631950018	0.10501412964577918	-0.015095722861588001
0.7378776344636426	0.10533912152098229	-0.015128846280276775
0.7382962998095622	0.10574651032616117	-0.01524187158793211
0.7391479899122861	0.10609027950970935	-0.015285925008356571
0.7397804568457779	0.10641610469741299	-0.015377326868474483
0.7385259959936318	0.10735533121675	-0.015404127538204193
0.7394571143494585	0.10772365534198021	-0.015422150492668152
0.7402451821980741	0.10801831464216435	-0.01553614716976881
0.7388947430615116	0.10907417713449091	-0.015882179141044617
0.7400058292612498	0.10944250125972112	-0.015887465327978134
0.7399775559734199	0.11017914951018153	-0.015888696536421776
0.7389649924461059	0.11128412188587214	-0.015912149101495743
0.7381519233410994	0.11145411763597837	-0.01593991182744503
0.7378528218487377	0.11178151685840522	-0.015993952751159668
0.7353339906465901	0.1122726156920455	-0.01607995107769966
0.7356023143368533	0.11281426881738404	-0.016141150146722794
0.7355678945555966	0.11299843087999914	-0.0161900632083416
0.7366560925203884	0.11331413727305362	-0.01626482419669628
0.7374942907911584	0.11366079527327028	-0.016383904963731766
0.7369958839527642	0.1140875835453624	-0.016451716423034668
0.7380650063757204	0.1144559076705926	-0.0165304746478796
0.7391254719369523	0.11488561915002785	-0.016535818576812744
0.7367027773832419	0.11514344603768899	-0.01676950231194496
0.7396733530984968	0.11514344603768899	-0.016618413850665092
0.7369559662737089	0.1154113181287655	-0.016780078411102295
0.7380039504718217	0.11573871735119236	-0.016802646219730377
0.7390436173350287	0.11597704472634131	-0.01683446578681469
0.7400750654878546	0.11633778570781678	-0.01691075600683689
0.740852329009556	0.11668308957522008	-0.016953900456428528
0.7377818114935166	0.11731742556867211	-0.01704348251223564
0.7406750734993736	0.11731742556867211	-0.01695452630519867
0.7388021157289503	0.1176243623396973	-0.017057638615369797
0.7369580839472596	0.11780852440231238	-0.017224326729774475
0.7398145106292257	0.11780852440231238	-0.017126381397247314
0.7376201332747351	0.11814336451615802	-0.01727254129946232
0.7377412468224595	0.11888001276661843	-0.017347920686006546
0.7387422344300073	0.11924833689184863	-0.017352843657135963
0.7372007557186131	0.11961666101707882	-0.017354298382997513
0.7352741294794193	0.12035330926753923	-0.017469553276896477
0.7359586296197486	0.12069093971566693	-0.017555713653564453
0.7360114167264412	0.12091193419080505	-0.017640281468629837
0.7370001380121098	0.12108706870133117	-0.017655719071626663
0.736737699686194	0.12146065459977895	-0.01765795238316059
0.7369728755237919	0.1217763609928334	-0.01768507808446884
0.7362376483494872	0.12254370292039632	-0.01768643967807293
0.7340410479939763	0.12286598652997274	-0.01794370636343956
0.7367496865474596	0.12286598652997274	-0.017706697806715965
0.7350152566093829	0.12323431065520295	-0.01795191876590252
0.7347658092008329	0.12388910910005664	-0.018005475401878357
0.7343509868225477	0.12520796794145111	-0.018173402175307274
0.7338642078847848	0.12547807229995325	-0.01826215535402298
0.7313353498509121	0.12640971567553552	-0.018336063250899315
0.7339755496698684	0.12640971567553552	-0.018322398886084557
0.7322983055862134	0.1267780398007657	-0.018428325653076172
0.7332543830662627	0.12700692645215578	-0.018499957397580147
0.7327801681799059	0.12755104163715494	-0.018555020913481712
0.7337277562360055	0.12840018707518566	-0.018615489825606346
0.7339619337758077	0.12877669618097654	-0.018892914056777954
0.7339619337758077	0.12877669618097654	-0.018861550837755203
0.7348986875301182	0.1292502557705582	-0.018989019095897675
0.7338456486570148	0.13043149728329145	-0.019115213304758072
0.7314241712194304	0.1309923544739829	-0.0191914401948452
0.7339815983915263	0.1309923544739829	-0.019168110564351082
0.732356726180474	0.1313459456342039	-0.019219394773244858
0.7331779726978321	0.13170310842230593	-0.0192489605396986
0.7311253970488145	0.13199776772249008	-0.01931946352124214
0.7302166041609034	0.13256048513603622	-0.01943414844572544
0.7285720267493935	0.1327906877143051	-0.01966971531510353
0.7294984020847197	0.1331590118395353	-0.019678082317113876
0.7304184755470167	0.13370623625416309	-0.019703079015016556
0.7309255315621116	0.1340991153210753	-0.019720230251550674
0.7318345669284557	0.1344674394463055	-0.019747646525502205
0.7327374808445216	0.1348357635715357	-0.01977316476404667
0.7336343349356473	0.1349409990358872	-0.019855711609125137
0.7335497162011915	0.13516462439763408	-0.01990608125925064
0.7344378838138542	0.13553294852286427	-0.020016169175505638
0.7344895851965324	0.13580919161678692	-0.02005627751350403
0.7350376329276698	0.13604597141157776	-0.02005661651492119
0.735390991443281	0.1362424109450339	-0.020079322159290314
0.7362614158135334	0.13646907194517555	-0.020147059112787247
0.7347172235533143	0.136995249266933	-0.02023349143564701
0.7371261324829973	0.136995249266933	-0.020163817331194878
0.7347315988341915	0.13771143506599173	-0.02027568593621254
0.7335149377990154	0.13860155170196473	-0.02034599520266056
0.7315824093154057	0.13897895514566652	-0.020501097664237022
0.7324482725111625	0.1393472792708967	-0.02071944624185562
0.7333085674548565	0.1400137705451228	-0.02073861099779606
0.7338580973821227	0.14056035410275608	-0.020872080698609352
0.7335466134811051	0.140794742182448	-0.02099798619747162
0.7339971019732036	0.1410812165020715	-0.02101360820233822
0.7345240953002727	0.1414127082147787	-0.02105811797082424
0.7343093566020651	0.1416582576315988	-0.021059662103652954
0.7342871590332029	0.1425483742675718	-0.021195949986577034
0.7349572258948991	0.14289731291252675	-0.021329941228032112
0.7351611217384889	0.14319197221271093	-0.021580293774604797
0.7333382648590752	0.14424499122153103	-0.021807070821523666
0.7334424469367599	0.14424499122153103	-0.021605001762509346
0.7341664068936743	0.14461331534676125	-0.02189590409398079
0.7334414334977187	0.14542187449786184	-0.021913228556513786
0.7323351327770468	0.14560603656047694	-0.021992048248648643
0.7318631704251821	0.14768297537774724	-0.022054916247725487
0.7314586821723441	0.1483582362740026	-0.022130703553557396
0.7306332380725462	0.14899815293601873	-0.022279968485236168
0.7284313402887106	0.14926954965987255	-0.022360121831297874
0.7306521675456883	0.14926954965987255	-0.022346222773194313
0.7283884747553682	0.1495764864308977	-0.022496448829770088
0.7267114357508178	0.14990797814360488	-0.022600142285227776
0.7289069385778595	0.14990797814360488	-0.0225818008184433
0.7253538822433279	0.15027630226883507	-0.022852182388305664
0.7275321221299444	0.15027630226883507	-0.022851519286632538
0.7237154246492741	0.1503413006438757	-0.02294100821018219
0.7245377001711513	0.15070962476910593	-0.022948265075683594
0.7244648880044712	0.15166332116479128	-0.022987868636846542
0.7238932463239846	0.15199287432947092	-0.023005463182926178
0.7225762272279612	0.1521268103750092	-0.023213818669319153
0.7247077205236189	0.1521268103750092	-0.0231338944286108
0.721274611864055	0.15249513450023938	-0.023359527811408043
0.7233897866789055	0.15249513450023938	-0.023232351988554
0.7212920990809898	0.1532317827506998	-0.02340828999876976
0.7209130787083972	0.15347119343209942	-0.023636359721422195
0.7217220263063439	0.1538395175573296	-0.02370796538889408
0.7218037545540134	0.1539721142424125	-0.0239116121083498
0.7217688083430648	0.15496669707764668	-0.023939723148941994
0.7204979269198953	0.15533502120287687	-0.02402845211327076
0.7225683232616192	0.15533502120287687	-0.02399606816470623
0.7212965042715528	0.15553146073633298	-0.02403130568563938
0.7210933803277593	0.15663643311202358	-0.024192946031689644
0.7215306150427371	0.15695871672160003	-0.024207856506109238
0.7223194801559305	0.1574286555202681	-0.024222835898399353
0.7231038884040775	0.1576332800342849	-0.024243434891104698
0.7235082905963666	0.15814748940127293	-0.024283569306135178
0.7221782111283993	0.15820887675547798	-0.02455696277320385
0.7220227166060974	0.1584544261722981	-0.024586861953139305
0.722400147166256	0.15858836221783634	-0.024602320045232773
0.7227754750491989	0.1594197223862131	-0.024680890142917633
0.7235455431740625	0.1597880465114433	-0.024713460355997086
0.7243113449935249	0.16011033012101972	-0.024835428223013878
0.7250729158637085	0.16028365912112807	-0.024845357984304428
0.7252793265638086	0.16057831842131223	-0.024921536445617676
0.7228272632827891	0.16078294293532902	-0.024954548105597496
0.724813052467632	0.16078294293532902	-0.024948446080088615
0.7235845658421259	0.1611512670605592	-0.025017300620675087
0.7243377414120384	0.16138959443570816	-0.025105884298682213
0.7250868236364623	0.16190524821103044	-0.02514524944126606
0.7254303602982926	0.16222068476956092	-0.02519368752837181
0.7242151022912937	0.16251227470203483	-0.025736967101693153
0.7261724404055945	0.16251227470203483	-0.02527266927063465
0.7242233217132868	0.16291129250436756	-0.025847673416137695
0.7249626693762539	0.16355855215133644	-0.02585591934621334
0.7256980633084029	0.16392687627656663	-0.025866350159049034
0.7244975416950602	0.16429520040179682	-0.02597283199429512
0.7264295351395804	0.16429520040179682	-0.025958672165870667
0.721385722090132	0.1645714434957195	-0.026274029165506363
0.7232992120691509	0.1645714434957195	-0.026115648448467255
0.7219952081858861	0.16492222837689113	-0.026395505294203758
0.7220689050064496	0.16514322285202926	-0.02640989050269127
0.7226109063806359	0.16569570903987457	-0.026489349082112312
0.7232232384035411	0.16615611419641232	-0.026496728882193565
0.7235336353350145	0.16642398628748883	-0.026600360870361328
0.7242535998263295	0.16713432567186137	-0.026636235415935516
0.7234113826839235	0.16965997681629702	-0.02683805674314499
0.7241279335059858	0.1709041388339397	-0.026857024058699608
0.7246254496123443	0.1711892669396552	-0.027106864377856255
0.7246908479380856	0.17131926368973643	-0.027158482000231743
0.7253985835474992	0.17160573800935994	-0.02727498859167099
0.7252479888888305	0.1717396740548982	-0.02736547775566578
0.7250981645353212	0.17236231721897782	-0.027557790279388428
0.725799444727833	0.17273064134420804	-0.027621030807495117
0.7242302428087408	0.17316386067245498	-0.027628740295767784
0.7260730678540557	0.17316386067245498	-0.02762305922806263
0.7249283940927692	0.17353218479768517	-0.027693303301930428
0.7253704941076865	0.17386367651039236	-0.027697155252099037
0.725952739057366	0.17418780174059492	-0.02783571556210518
0.725524605430477	0.17493672746189634	-0.02798163890838623
0.725524605430477	0.17493672746189634	-0.027974970638751984
0.7249593808554634	0.1757511330276831	-0.0280399601906538
0.7246469824033245	0.17597212750282126	-0.028107071295380592
0.725333648282618	0.17634045162805148	-0.028233209624886513
0.7252852619757986	0.17660044512821396	-0.02834993414580822
0.7252852619757986	0.17660044512821396	-0.028332268819212914
0.7250364151718884	0.1772143186702643	-0.02841704897582531
0.7257170181046313	0.17724780268164886	-0.0284657534211874
0.7263942600352371	0.17754246198183302	-0.028514714911580086
0.7237900060371699	0.18018211821264948	-0.028743641451001167
0.7255727400421875	0.18018211821264948	-0.028692159801721573
0.7244669913164905	0.18055044233787967	-0.028745247051119804
0.724054004920987	0.1812079764045785	-0.029021162539720535
0.7225582027883627	0.18151491317560367	-0.029094696044921875
0.7243205398683342	0.18151491317560367	-0.02905653975903988
0.7214804390944722	0.18188323730083386	-0.029269885271787643
0.7232316052087793	0.18188323730083386	-0.029171571135520935
0.719737732719848	0.18209370822953683	-0.02927875518798828
0.7204130634843784	0.18246203235476705	-0.029312515631318092
0.7187564061055564	0.1826922349330359	-0.029398469254374504
0.7204841859279255	0.1826922349330359	-0.029320580884814262
0.7194292376698971	0.1831965556583511	-0.029460355639457703
0.716547601844258	0.18356487978358133	-0.029755156487226486
0.7182577393188267	0.18356487978358133	-0.029505567625164986
0.7156839286248432	0.18400686873385758	-0.029811101034283638
0.7160788788915532	0.18443658021329282	-0.029856625944375992
0.7153710486026056	0.1848263747924568	-0.029979240149259567
0.7160423432992975	0.185194698917687	-0.030035600066184998
0.7151138403066605	0.1855630230429172	-0.03020010143518448
0.7138135412888308	0.18588530665249364	-0.03024964965879917
0.7154891599303539	0.18588530665249364	-0.030218183994293213
0.7130219208652588	0.18610630112763177	-0.03032687120139599
0.7128167415625426	0.18633650370590063	-0.030377771705389023
0.7127094158069708	0.18695914686998027	-0.030410345643758774
0.7123816180241903	0.18745024570362054	-0.030450081452727318
0.7126615988466651	0.18756534699275498	-0.030541567131876945
0.7124853910811155	0.1886703193684456	-0.030576571822166443
0.7127638425609593	0.18890052194671447	-0.030584335327148438
0.7134241555665662	0.18973008832876706	-0.030586667358875275
0.714081439613432	0.19009841245399725	-0.030588526278734207
0.7144496743053921	0.19042069606357367	-0.030667340382933617
0.7151016156882565	0.19073146954423667	-0.030750274658203125
0.7151431457967874	0.19102990652775648	-0.03075043484568596
0.7157905477381583	0.19119990227786277	-0.03082498162984848
0.7164350136163031	0.1920477054875444	-0.030835600569844246
0.7165737981506052	0.192262561227262	-0.030912449583411217
0.7172135864166308	0.19371812360363477	-0.030951857566833496
0.7161909384623971	0.19376892693125275	-0.03098803386092186
0.7156186857052648	0.19439544998871502	-0.030990319326519966
0.7159760429122036	0.19476377411394521	-0.031045224517583847
0.7144985921574908	0.19479210673896294	-0.031062046065926552
0.714689443514282	0.1950657189462768	-0.03106604516506195
0.71439689093036	0.1953010371373961	-0.031137030571699142
0.7147352682097741	0.1964950549059995	-0.03116775117814541
0.7142591367946748	0.19682245412842636	-0.031224766746163368
0.7144488289699077	0.19706800354524653	-0.03145647794008255
0.7143433495829247	0.19731355296206665	-0.03149694949388504
0.7138712276675439	0.19754617872536995	-0.03164543956518173
0.7143535619657105	0.19778056680506192	-0.031725913286209106
0.7149799795929787	0.19814889093029214	-0.03172875940799713
0.7143272152320895	0.1988785234831291	-0.031766802072525024
0.7149509549368229	0.19924684760835928	-0.03178359195590019
0.7155719768214923	0.1994187322001334	-0.03182089328765869
0.7148525059688703	0.19976250138368157	-0.03188686445355415
0.7152300252376774	0.20008990060610843	-0.031922172755002975
0.7133499819321152	0.20111945423234714	-0.032132841646671295
0.7148940295120548	0.20111945423234714	-0.03202254697680473
0.7132871813812178	0.20135886491374674	-0.03214387595653534
0.7132871813812178	0.20135886491374674	-0.03213687241077423
0.7134736605610432	0.20296051679164173	-0.03225751221179962
0.7122535225225439	0.20314467885425683	-0.0323418453335762
0.7137819635579999	0.20314467885425683	-0.032268889248371124
0.7120670833718545	0.20332884091687195	-0.03249535337090492
0.7118281343667974	0.20385063342761475	-0.032541193068027496
0.7094224470720932	0.20418212514032194	-0.032765306532382965
0.710928651842947	0.20418212514032194	-0.03275443613529205
0.7124412659958043	0.20418212514032194	-0.03270900994539261
0.7100367759366343	0.20456798850961072	-0.032774683088064194
0.7106485126962616	0.2049363126348409	-0.032930489629507065
0.7104682000379537	0.20553483933834	-0.033085860311985016
0.7110764601219076	0.20590316346357018	-0.03320026397705078
0.7107038330217219	0.20623056268599702	-0.033204492181539536
0.7104124621815688	0.20647611210281716	-0.03324207663536072
0.7099731877302503	0.20683026991553852	-0.0333586148917675
0.7103169935891457	0.2077773890947019	-0.03381406515836716
0.7094342436767239	0.20791610857043796	-0.03402428328990936
0.7083369774273148	0.20824350779286482	-0.03433475270867348
0.7098065562186578	0.20824350779286482	-0.0340806245803833
0.7089395869780848	0.20861183191809501	-0.03436284139752388
0.7091960689293328	0.20898936414645597	-0.03438377380371094
0.7094778750553092	0.2093576882716862	-0.03474979102611542
0.7091410715037677	0.20958928601709603	-0.034760940819978714
0.7091223397998665	0.20977344807971113	-0.0348978154361248
0.7097171816407666	0.210418015298864	-0.034971266984939575
0.7099694595013637	0.21058543535578683	-0.03504883497953415
0.7102207097535673	0.210892372126812	-0.035065531730651855
0.7105838564591269	0.21134585616008153	-0.03512875735759735
0.711170907460224	0.21165279293110673	-0.035150691866874695
