Precision	Recall	Confidence
0.8344231036659071	0.019576786915103457	-0.0003071264654863626
0.8236182363746218	0.020330177171256143	-0.00030910567147657275
0.8272178642037112	0.020698501296486344	-0.00032508373260498047
0.8221020783482084	0.021066825421716544	-0.0003280560194980353
0.8243647826943219	0.02143514954694675	-0.00036258698673918843
0.8144287735596678	0.02166181054708841	-0.00040113358409143984
0.8160433250019382	0.022257825949733648	-0.0004117157659493387
0.8132770905883221	0.022503375366553783	-0.00041509928996674716
0.8140746499802228	0.022819081759608242	-0.0004199359973426908
0.8173947455162903	0.023187405884838443	-0.00045892465277574956
0.8191363581680512	0.02352503633296613	-0.00047087669372558594
0.8142971371386285	0.023811510652589622	-0.0005550513742491603
0.8174446432888213	0.024179834777819827	-0.0005575844552367926
0.8167835288636371	0.024589083805853385	-0.0006062719621695578
0.8197870775707907	0.02495740793108359	-0.0006107247318141162
0.8215416638772526	0.025256671282833126	-0.0006137516465969384
0.8133853248901901	0.025578954892409553	-0.0006635983590967953
0.8102915638041654	0.02603936004894731	-0.0006646201945841312
0.8066167485368486	0.02702155771622785	-0.0007280163117684424
0.7999774198110112	0.027389881841458047	-0.0007385878707282245
0.802962831455623	0.02775820596668825	-0.0007495880126953125
0.8052722015812757	0.02811179712690924	-0.0007571051828563213
0.8060239502126029	0.028443288839616426	-0.0008050655596889555
0.8076045604476607	0.028780919287744115	-0.0009654044988565147
0.8103143553709331	0.029149243412974316	-0.0009666961850598454
0.8129488782130035	0.02951756753820452	-0.001059412956237793
0.8106188544410055	0.029754347332995368	-0.0010799026349559426
0.808673554606217	0.030337925817126337	-0.0011415004264563322
0.8085579072114675	0.0306325851173105	-0.0011682510375976562
0.8085579072114675	0.0306325851173105	-0.0011607275810092688
0.8110768821165797	0.0310009092425407	-0.0011806824477389455
0.8120874276590773	0.03129556854272486	-0.001200342201627791
0.8144965632019096	0.031663892667955065	-0.001217449433170259
0.8138663014190112	0.03200590792709739	-0.0012678366620093584
0.8136929726512736	0.03230056722728156	-0.0013185569550842047
0.812906639655579	0.03257681032120421	-0.0013927329564467072
0.8087697807637585	0.03428805589985311	-0.001402712776325643
0.8074593014774482	0.03454588278751424	-0.001455250894650817
0.804989547888431	0.034914206912744446	-0.0014590421924367547
0.8031315393665601	0.03518431127124659	-0.001460381899960339
0.8038350838348136	0.03590254331544549	-0.0014880816452205181
0.7987753284302338	0.03614809273226562	-0.0015352567424997687
0.7979627988716257	0.036916311622031475	-0.0015591144328936934
0.7970226069099862	0.037442488943788904	-0.0015863010194152594
0.7974260594258012	0.03770557760466761	-0.0016243878053501248
0.7947070917398035	0.038810549980358225	-0.0016579804942011833
0.787955739890974	0.039164707793079574	-0.001725524663925171
0.7965204761941367	0.039164707793079574	-0.0016785169718787074
0.7894516514726808	0.03950672305222191	-0.0017512495396658778
0.7893287685916819	0.03970505142734586	-0.0017745074583217502
0.7863149272521851	0.03988921348996096	-0.001789467642083764
0.7870451120964188	0.04020491988301542	-0.0018053054809570312
0.7882904773718727	0.04090648964535866	-0.0018494033720344305
0.7895106837528731	0.0412413297592043	-0.0018579752650111914
0.7863524190206074	0.0418017883307126	-0.001944290241226554
0.7884677416045619	0.04217011245594281	-0.001946988282725215
0.7864566199548441	0.04238496819566043	-0.0019748324993997812
0.7885298566543116	0.04272873737920862	-0.0020356972236186266
0.7896016849557124	0.04306022909191579	-0.0020581483840942383
0.7873726741995204	0.04320189221700433	-0.002081632614135742
0.7859480606350309	0.04353338392971152	-0.002100050449371338
0.7758026379954052	0.04441931506426144	-0.0021773851476609707
0.7830531299392874	0.04441931506426144	-0.0021120563615113497
0.7778594945275572	0.04476717673808996	-0.0023430080618709326
0.7781744082136703	0.04550382498855037	-0.002388115506619215
0.7801728369685021	0.045803088340299905	-0.0024045032914727926
0.7821355794955691	0.04629418717394018	-0.0024252713192254305
0.7830802990477224	0.04662158639636703	-0.0024678707122802734
0.784632226249058	0.047220726973408164	-0.0025316961109638214
0.7857803518179068	0.04755835742153584	-0.0025731136556714773
0.7854719005091318	0.04783460051545849	-0.0026196567341685295
0.7834204701240499	0.048551517116353	-0.002681789919734001
0.7767896872461479	0.04928816536681341	-0.0028109231498092413
0.7829960028631117	0.04928816536681341	-0.0028106917161494493
0.7763770459130362	0.04999648099225611	-0.0028626988641917706
0.7730598802443334	0.05080009726548564	-0.0029030502773821354
0.7686198821915801	0.05116842139071585	-0.002938923193141818
0.7749200451603635	0.05116842139071585	-0.0029385972302407026
0.7701018263060104	0.05151920627188747	-0.003088053548708558
0.7658457736003242	0.05170336833450257	-0.003120126435533166
0.7677041404765121	0.05222954565626	-0.0031313616782426834
0.7688770737535999	0.05256717610438767	-0.0031327055767178535
0.7643583168529953	0.053645839613990415	-0.0031409754883497953
0.7646346089704139	0.053891389030810546	-0.003186191897839308
0.765675881209103	0.054215443429450574	-0.003232532413676381
0.7668774158798497	0.05451010272963474	-0.0032829761039465666
0.7675071324262146	0.05482317823608041	-0.0033341068774461746
0.7678881451010687	0.05509942133000306	-0.0033800124656409025
0.7680492312138258	0.05532962390827194	-0.003498571924865246
0.7697673850566864	0.05569794803350215	-0.0035142216365784407
0.7703290502118125	0.05640740276302085	-0.0036535263061523438
0.7679908819620913	0.057346629282357876	-0.003696935251355171
0.7660489190493225	0.05832484075780691	-0.003839539596810937
0.7622482202057608	0.058693164883037115	-0.0039076777175068855
0.7677320203511259	0.058693164883037115	-0.003859360935166478
0.7599942927180918	0.059061489008267326	-0.003968739416450262
0.7616844737552884	0.059347963327890815	-0.004111550282686949
0.7557351523605389	0.05954886739619819	-0.004247808363288641
0.7610200135658574	0.05954886739619819	-0.004147423431277275
0.7574197375166731	0.059917191521428395	-0.004283332731574774
0.7560371061333778	0.06012181603544517	-0.00432812562212348
0.7568963975282287	0.060446807910648284	-0.004347534384578466
0.7585389894368217	0.06146627647155331	-0.0043561505153775215
0.75954940500497	0.06208015001360365	-0.0043905735947191715
0.756111664541328	0.06244847413883386	-0.004464002326130867
0.7611524089716035	0.06244847413883386	-0.00440410990267992
0.7560714562219771	0.06275541090985902	-0.004492609761655331
0.7559228410396984	0.0638387045345891	-0.004549832548946142
0.7575077576563238	0.06434869178490785	-0.004632747266441584
0.7570871120734295	0.06465004788736893	-0.004698800854384899
0.7586442459703947	0.06501837201259913	-0.004743995610624552
0.7553702681733012	0.06538669613782933	-0.004933467134833336
0.7601815437667617	0.06538669613782933	-0.004817273933440447
0.7569088199457962	0.06575502026305953	-0.005003849510103464
0.7584281398211349	0.06604967956324369	-0.005047431215643883
0.7599285861576495	0.06641800368847389	-0.005054166074842215
0.7614105084653183	0.06678632781370408	-0.005135349929332733
0.7628742476771876	0.06713991897392509	-0.005154273007065058
0.7639614563534745	0.06745008665832947	-0.005156040191650391
0.7614704243541844	0.06838317444224598	-0.005189920775592327
0.7621986322868487	0.06898440941137175	-0.005235965363681316
0.7636225925725563	0.06960595637269772	-0.005355337169021368
0.7620534104739102	0.07014728122341483	-0.00541234016418457
0.7634613784592718	0.07030934383851611	-0.005576610565185547
0.7630625007854703	0.07094367983196813	-0.005602564662694931
0.7594067612164486	0.0712383391321523	-0.0056544397957623005
0.7588675746202289	0.07175399290747458	-0.005687312223017216
0.7602614036686669	0.07208354607215424	-0.005756258964538574
0.7616392116935597	0.07353910844852693	-0.005767842289060354
0.7630012733410251	0.0738460452195521	-0.005909552797675133
0.7639420128593798	0.07418806047869443	-0.0059343064203858376
0.7647107020522645	0.0745195521914016	-0.005967834498733282
0.766032552040735	0.07474621319154327	-0.005979431793093681
0.7673396327555911	0.07509287119175993	-0.006076312158256769
0.7675210792402823	0.07533842060858006	-0.006115833763033152
0.7688054931671316	0.07570674473381027	-0.006277036853134632
0.7685772911567228	0.07642293053286899	-0.006283667869865894
0.7677691619983386	0.07774178937426346	-0.0064885616302490234
0.765250567781429	0.0779761774539554	-0.00653451681137085
0.7584245915967759	0.07901566998516063	-0.006615916732698679
0.7625241839837854	0.07901566998516063	-0.0065592690370976925
0.7597164387005364	0.07938399411039083	-0.0066159567795693874
0.7604035262015383	0.07983747814366038	-0.006618726998567581
0.7603484810893608	0.08057412639412079	-0.006630504969507456
0.7585138296409029	0.0813107746445812	-0.006651912350207567
0.7589055547911251	0.08231051155592031	-0.006693478208035231
0.75738347724881	0.08287322896946646	-0.006724108476191759
0.7586405576775727	0.08324155309469666	-0.006805357523262501
0.7598846785142862	0.08346254756983477	-0.007077520247548819
0.7611160391372899	0.08369055774259633	-0.0071527692489326
0.7623348348559772	0.0840062641356508	-0.0073491958901286125
0.7635412570140686	0.084374588260881	-0.00739719532430172
0.7626558733630766	0.08507440409881839	-0.007444059010595083
0.7627318628324973	0.0854427282240486	-0.0074652936309576035
0.7639182035183348	0.08581105234927879	-0.00753952469676733
0.7650927398192386	0.08625830307277259	-0.007772137876600027
0.7662556470478564	0.08662662719800279	-0.007779232691973448
0.7674070970623988	0.086994951323233	-0.007797634694725275
0.765177160312093	0.08725803998411173	-0.007851239293813705
0.7663226375788633	0.08784735858448005	-0.007958703674376011
0.7652504623743762	0.0880173543345863	-0.00815171841531992
0.7642374435008554	0.0882225634900717	-0.008184769190847874
0.7597949799266845	0.08900525225618587	-0.00825614482164383
0.7634478404071013	0.08900525225618587	-0.00824244599789381
0.7594736118904036	0.08932076520169557	-0.008266376331448555
0.7598844186878606	0.08961016272866215	-0.008444474078714848
0.7591302469015971	0.09028542362491752	-0.008470077067613602
0.7593808091227163	0.09058468697666706	-0.008508715778589249
0.7593369735660681	0.09133975143338897	-0.008533472195267677
0.7564727423293454	0.09167124314609616	-0.008688533678650856
0.7599912202006446	0.09167124314609616	-0.008537941612303257
0.7575949877563992	0.09203956727132637	-0.009003031998872757
0.7587069373538468	0.0924815562216026	-0.009040399454534054
0.7587940188169697	0.09276803054122609	-0.009250465780496597
0.7577925075426268	0.09355071930734027	-0.00934743881225586
0.7588884690469588	0.09383180877133175	-0.009400781244039536
0.7579475299971978	0.09482833015459345	-0.009401384741067886
0.7569632878826881	0.09559567208215637	-0.009432165883481503
0.7546791697681752	0.09596399620738658	-0.009496631100773811
0.7580482732046402	0.09596399620738658	-0.009435534477233887
0.7553624075527892	0.0962988363212322	-0.009522967971861362
0.754677991660486	0.09643695786819353	-0.009546279907226562
0.7557539653812735	0.09680528199342373	-0.009640379808843136
0.7568205419516609	0.09738407704735692	-0.009778163395822048
0.7524324853113867	0.0978506209393152	-0.00986144132912159
0.7557039308996971	0.0978506209393152	-0.009794507175683975
0.7511484894891198	0.09800408932482776	-0.009996606968343258
0.7507859065585514	0.09815141897491983	-0.010035836137831211
0.7503246725256394	0.09912446238762594	-0.01003650389611721
0.7430476335884949	0.09978670172389842	-0.010208946652710438
0.7461961405104801	0.09978670172389842	-0.010195264592766762
0.7493714432360566	0.09978670172389842	-0.010143405757844448
0.7430768452120727	0.10000769619903653	-0.010223227553069592
0.74415183749152	0.10051201692435174	-0.010230566374957561
0.7406168165843856	0.10079849124397523	-0.010358469560742378
0.7437027199868206	0.10079849124397523	-0.01027238741517067
0.7407495044196867	0.10135934843466668	-0.01054968498647213
0.7416792046758471	0.10171539508905587	-0.010699866339564323
0.7400056560228041	0.10266089526107537	-0.010702133178710938
0.7410668574267927	0.10442810697303846	-0.0107077956199646
0.7415774257570359	0.10474732121490463	-0.010733638890087605
0.742623670996886	0.1049739822150463	-0.010776074603199959
0.7406748864908868	0.1051704217485024	-0.010954691097140312
0.7436614787751242	0.1051704217485024	-0.010793368332087994
0.7411407583734947	0.10548612814155686	-0.011033833026885986
0.7357547206086257	0.10553874587373262	-0.011116532608866692
0.7386860143162298	0.10553874587373262	-0.01110443938523531
0.73592081964882	0.10575360161345022	-0.011173800565302372
0.7369605014612263	0.10660140482313189	-0.011185907758772373
0.7379920289064764	0.10694139632334437	-0.011433601379394531
0.7372967475435603	0.10797094994958308	-0.011543357744812965
0.737403397873558	0.10890259332516536	-0.011556558310985565
0.738033617261645	0.10913937311995621	-0.011635065078735352
0.7375006689324495	0.1103447975298005	-0.011654413305222988
0.7385102817442477	0.11071312165503071	-0.011686366982758045
0.7390332308563388	0.11097094854269185	-0.011749327182769775
0.7393557353636225	0.1121528012715059	-0.01183319091796875
0.7403467781949395	0.11313027683461678	-0.012142975814640522
0.7385328402462985	0.11379676810884289	-0.012417135760188103
0.7413303131260193	0.11379676810884289	-0.012160227634012699
0.7395157994934929	0.11396865270061698	-0.01245901733636856
0.7401792858873999	0.11479738198238493	-0.012492506764829159
0.7411487661639395	0.11516570610761512	-0.012495472095906734
0.7415799709631177	0.11536661017592251	-0.01249660924077034
0.7423056007002913	0.11571191404332583	-0.01252821646630764
0.7429050704569761	0.11625849760095913	-0.012532133609056473
0.7436567739518132	0.11660743624591403	-0.012561962939798832
0.7439297594618132	0.11704691389533643	-0.012585904449224472
0.7436477773713198	0.11737431311776331	-0.012594721280038357
0.7445799672717878	0.11774263724299353	-0.012604421004652977
0.7413700036091755	0.11851946630711538	-0.012763994745910168
0.744056126810658	0.11851946630711538	-0.01275817584246397
0.7418852747638741	0.11884529149481901	-0.012878135778009892
0.7428104171482329	0.11908361886996795	-0.012920006178319454
0.7426575228012751	0.11943659615664691	-0.013026406057178974
0.7430649439199284	0.119620758219262	-0.013032396323978901
0.7436536884772724	0.12034205963117116	-0.013090566731989384
0.7436761136063279	0.1206183027250938	-0.01319145131856203
0.7445786625020803	0.12101810754478813	-0.013221604749560356
0.7440128894172777	0.12148688370417202	-0.01337508112192154
0.7437424480789889	0.12173243312099213	-0.01343601942062378
0.7446353315351597	0.12203936989201732	-0.013620724901556969
0.7455220144117738	0.12240769401724752	-0.013750817626714706
0.7440957559997377	0.12273509323967438	-0.0137594323605299
0.7418453842517441	0.12342701641778538	-0.013848225586116314
0.7444034717836466	0.12342701641778538	-0.01377754658460617
0.7444034717836466	0.12342701641778538	-0.013761162757873535
0.7402832914485336	0.12356573589352145	-0.013920263387262821
0.7400320401694145	0.12418837905760109	-0.013999700546264648
0.7395557407130559	0.12473249424260024	-0.014142190106213093
0.7395911449818252	0.12489034743912748	-0.014179487712681293
0.7387817154379677	0.12579537243255026	-0.014221024699509144
0.7371791535893907	0.12658805989650845	-0.014473128132522106
0.7396612382816109	0.12658805989650845	-0.01425054669380188
0.7380581530757138	0.12695638402173864	-0.014502638019621372
0.7356458065436493	0.12806135639742927	-0.01451900228857994
0.7380979592321281	0.12806135639742927	-0.014516864903271198
0.7361315917576652	0.12838634827263237	-0.014684747904539108
0.7354622905747465	0.12853367792272444	-0.014699645340442657
0.735921296197856	0.12871783998533956	-0.01470260601490736
0.7355576198168794	0.12933171352738987	-0.014767183922231197
0.7344107497672013	0.13080501002831071	-0.01477002538740635
0.7352758613314776	0.1311733341535409	-0.014843304641544819
0.7361353552881935	0.13154165827877112	-0.01492417324334383
0.7369892861772285	0.13236201655769295	-0.015009594149887562
0.7378377078347214	0.13273034068292314	-0.015062014572322369
0.7383234029506511	0.13299821277399965	-0.015075519680976868
0.7390018535822195	0.13369802861193703	-0.015086237341165543
0.7385287137653724	0.13393743929333665	-0.015128044411540031
0.7393614248680305	0.13429103045355764	-0.015136334113776684
0.7401888489160685	0.13465935457878783	-0.015214812010526657
0.7401068769710356	0.13473942504079442	-0.015294017270207405
0.7404414099968489	0.13492358710340951	-0.015490570105612278
0.7402094139486408	0.1355783855482632	-0.015504451468586922
0.7408875090119067	0.1359025107784658	-0.01560298167169094
0.7416972355462443	0.136057594620668	-0.015763472765684128
0.7425019170554461	0.13626221913468478	-0.015800317749381065
0.7413606067540316	0.13644638119729988	-0.01586737483739853
0.7421613479095919	0.1368147053225301	-0.01599031686782837
0.7429571462185128	0.1369988673851452	-0.016132870689034462
0.7426291661881902	0.13723325546483714	-0.016158223152160645
0.7434186472735025	0.13760157959006733	-0.01616496965289116
0.7442032997283237	0.13784712900688745	-0.016242006793618202
0.7430522734080136	0.13923778868483996	-0.016256053000688553
0.741389835387359	0.13958309255224327	-0.016270160675048828
0.7436432999326094	0.13958309255224327	-0.016257133334875107
0.7395276304466117	0.13977134710513875	-0.016275513917207718
0.7403121857765917	0.1401971122546608	-0.01639304868876934
0.741092029062548	0.140565436379891	-0.016409628093242645
0.7418672026282289	0.14070048855914208	-0.016413794830441475
0.740317287621403	0.14105517105010448	-0.016496658325195312
0.7425271899725118	0.14105517105010448	-0.01648763194680214
0.7380570275368584	0.14151256702261258	-0.016618212684988976
0.7400987397847422	0.14151256702261258	-0.016577720642089844
0.7373547944172806	0.14261753939830316	-0.01665615662932396
0.7367431972710705	0.14297995458034787	-0.016667895019054413
0.7363421908274604	0.14312728423043994	-0.01684340462088585
0.7371131200940468	0.14437144624808262	-0.017009327188134193
0.7378795541462508	0.14473977037331284	-0.01709754206240177
0.7383300703925034	0.1450686311994112	-0.01713608391582966
0.7363970225694196	0.14509494006549908	-0.01723223179578781
0.7352320986120899	0.14543885949781632	-0.017328858375549316
0.7358434424807946	0.14571510259173898	-0.017338484525680542
0.7350492356330321	0.1463417319476501	-0.017340676859021187
0.733697111447083	0.14655607360607634	-0.017407825216650963
0.7323800547650265	0.14959171200083077	-0.017435263842344284
0.7328259488793395	0.14991911122325763	-0.0174529068171978
0.7313401827967037	0.1502657692234743	-0.01761849783360958
0.7334178537705579	0.1502657692234743	-0.01760810986161232
0.7309220843518918	0.1505880528330507	-0.017619047313928604
0.7316800503114639	0.15095637695828093	-0.017623266205191612
0.731614469645795	0.15118000232002782	-0.01777683012187481
0.7323662498428656	0.15154832644525804	-0.01779014803469181
0.7326059581343153	0.1518496825477191	-0.017815181985497475
0.7326544095044147	0.15251266597313345	-0.017865806818008423
0.733183360931005	0.15272313690183645	-0.017944544553756714
0.7327105538370132	0.15327562308968173	-0.017954900860786438
0.7334489224728226	0.15339072437881618	-0.017956869676709175
0.733932784694911	0.15369766114984135	-0.018092844635248184
0.7340532379726111	0.15443430940030176	-0.018209250643849373
0.730777598425151	0.15498153381492946	-0.018315158784389496
0.7327742585301378	0.15498153381492946	-0.01824679970741272
0.7347818592384395	0.15498153381492946	-0.018244901672005653
0.7304901592989957	0.15521173639319835	-0.018324056640267372
0.7298655247209497	0.15588141662088964	-0.01844152994453907
0.7293944166961783	0.15606557868350474	-0.018562715500593185
0.7286862556448859	0.15650459127721347	-0.018657565116882324
0.7283816813431109	0.15728801084516342	-0.01867694780230522
0.728491196324043	0.15757133709534052	-0.018784252926707268
0.726160391324359	0.15790617720918615	-0.01910560391843319
0.7270301523678904	0.15790617720918615	-0.019054431468248367
0.7289740832565746	0.15790617720918615	-0.019041085615754128
0.7261288935072803	0.15818362826266494	-0.01916971616446972
0.7264357093000067	0.15838006779612107	-0.0192519910633564
0.7253435306474999	0.15876885437275295	-0.019272437319159508
0.7260663108300065	0.15907021047521402	-0.019310839474201202
0.7267852968908202	0.1595490318380133	-0.019347747787833214
0.7258895641361724	0.1601629053800636	-0.01939966343343258
0.7266052571802033	0.1604745642552584	-0.019425252452492714
0.7270804802320541	0.16080940436910407	-0.019477728754281998
0.7270809795750169	0.16120842217143677	-0.019488636404275894
0.7270478312193451	0.16149174842161385	-0.019697196781635284
0.7264611443169696	0.16165837124017038	-0.019730230793356895
0.7269513647353966	0.16184253330278547	-0.01987185887992382
0.72671849139768	0.16294750567847607	-0.01987423002719879
0.7274192132146089	0.16331582980370626	-0.019890641793608665
0.7266244496684505	0.16354208605206197	-0.01990913227200508
0.7266840811743984	0.1636720828021432	-0.019974390044808388
0.7255334005592999	0.16418207005246194	-0.019999423995614052
0.7273795415276442	0.16418207005246194	-0.01997888647019863
0.7262282527097828	0.16472929446708967	-0.020046604797244072
0.7260778446642193	0.16582186244319938	-0.02005746215581894
0.726309844597513	0.16621870998553495	-0.02007320523262024
0.7269975083045543	0.16700223585193377	-0.020110050216317177
0.7264285922436406	0.16781079500303436	-0.020116731524467468
0.7271125207630317	0.16813307861261081	-0.02024669572710991
0.7272388680373827	0.1684195529322343	-0.020294412970542908
0.7274198658780857	0.16862045700054165	-0.020410478115081787
0.7280962433821103	0.16913611077586396	-0.020488332957029343
0.7284598665420556	0.1694583943854404	-0.020494980737566948
0.7280721349491828	0.16994949321908068	-0.02060001529753208
0.7287419080158104	0.1701950426359008	-0.020683377981185913
0.7294083898142973	0.17060429166393434	-0.020695822313427925
0.7296631078131186	0.17146371462280482	-0.020726464688777924
0.7296109567752707	0.17215943797046188	-0.020778002217411995
0.7290509300514285	0.1722331027955079	-0.020855816081166267
0.7294398301945855	0.17256050201793477	-0.020905746147036552
0.7292874681471875	0.1728060514347549	-0.020979246124625206
0.729502708704172	0.173027045909893	-0.021066958084702492
0.7301560838039204	0.17339537003512323	-0.021179724484682083
0.7301844679004675	0.17370912762328228	-0.021201368421316147
0.7305325821603221	0.17379412549833542	-0.02123301476240158
0.7303794264876754	0.17403967491515554	-0.0212511345744133
0.7291521821763361	0.17680210585438208	-0.021383514627814293
0.7297985970160108	0.17702310032952018	-0.02143036387860775
0.730144314642163	0.17725748840921215	-0.0214847419410944
0.7303894191996243	0.17737258969834657	-0.021525677293539047
0.7305543731825637	0.17810923794880698	-0.021560506895184517
0.7298302314593009	0.17916510044113354	-0.02162405289709568
0.7285806318568026	0.17934926250374866	-0.021652430295944214
0.7283636506909362	0.17958365058344058	-0.02167724445462227
0.7280232039365756	0.1797985063231582	-0.02177283726632595
0.7286601519367242	0.17997364083368433	-0.02182132937014103
0.7288268338247225	0.1802683001338685	-0.022204989567399025
0.7294589391071824	0.18093500400499227	-0.022370528429746628
0.7295713084994395	0.18122147832461574	-0.02238643169403076
0.7292320092531144	0.18145679651573504	-0.022475972771644592
0.7288841281400772	0.18353373533300538	-0.022486625239253044
0.728586474264465	0.18380537437536265	-0.02251669019460678
0.7288278264743011	0.1840355769536315	-0.022524476051330566
0.7294512107812567	0.1843793461371797	-0.022578278556466103
0.7284010908234478	0.18441283014856427	-0.022701945155858994
0.7300717355271713	0.18441283014856427	-0.02266608737409115
0.728564558652618	0.18451104991529232	-0.0227053165435791
0.7291828626192408	0.18483687510299596	-0.022771945223212242
0.7296950503281641	0.18520519922822615	-0.0227794349193573
0.7303079867219778	0.18557352335345637	-0.022779857739806175
0.7304656609601635	0.18595003245924724	-0.02290407381951809
0.7300322430764195	0.18614836083437117	-0.02291000448167324
0.730640278564986	0.18647985254707836	-0.022942161187529564
0.7304590644558513	0.18705410334232364	-0.02313784509897232
0.7308498779991385	0.18738734897943668	-0.023312998935580254
0.7302091499598662	0.18752128502497495	-0.023493869230151176
0.7302091499598662	0.18752128502497495	-0.02341979742050171
0.7308113616787056	0.1878527767376821	-0.02357785589993
0.7314108909400004	0.18822110086291233	-0.023584550246596336
0.7320077556268004	0.1885224569653734	-0.023626720532774925
0.731370142963425	0.18913777491575798	-0.023698272183537483
0.7319644568064263	0.18950609904098817	-0.023836512118577957
0.7307590333550029	0.189759321877084	-0.024159884080290794
0.7323721879540206	0.189759321877084	-0.023862199857831
0.7306639585564205	0.1900487194040506	-0.024426933377981186
0.7312546077701125	0.1904170435292808	-0.024511918425559998
0.7318426720857141	0.19078536765451098	-0.024604246020317078
0.7323332377342833	0.19096543722684575	-0.02460508421063423
0.731827065103054	0.19116355096087106	-0.024618182331323624
0.7322124212856362	0.1916562442712439	-0.024686163291335106
0.7325763856646261	0.19231513520637797	-0.024696797132492065
0.7331552246566941	0.1926834593316081	-0.024947216734290123
0.7334615848626191	0.19300574294118455	-0.025065358728170395
0.7330302739757025	0.1933331421636114	-0.025094063952565193
0.7333355852144646	0.19428026134277476	-0.02515924908220768
0.7336932341732317	0.19461175305548195	-0.02521929331123829
0.7339340491881796	0.19498007718071214	-0.025327183306217194
0.7339683781429057	0.19552419236571136	-0.025355439633131027
0.7345356097460125	0.19585159158813822	-0.025380698963999748
0.7347964762298357	0.19600944478466545	-0.0254641342908144
0.735109759594903	0.19643915626410066	-0.02553160861134529
0.7346116456974561	0.19679331407682202	-0.025548605248332024
0.734596130013683	0.19768343071279504	-0.025556813925504684
0.7330981664556556	0.1978062054212051	-0.02555970475077629
0.7320169328317951	0.19813769713391224	-0.025579672306776047
0.7313194182670226	0.20066334827834803	-0.025660715997219086
0.7303515545922652	0.20102408925982349	-0.02572137489914894
0.7318826899268401	0.20102408925982349	-0.025698833167552948
0.7305848608731955	0.20134330350168966	-0.025725776329636574
0.7310469360638367	0.20169408838286126	-0.02573760226368904
0.7315070899439138	0.20204487326403286	-0.025888001546263695
0.7320641291763954	0.20217880930957113	-0.02594410441815853
0.7326188618282041	0.2025471334348013	-0.025979438796639442
0.7331713021963276	0.20286283982785577	-0.02600979432463646
0.7329482685835518	0.20293650465290183	-0.026093218475580215
0.7330862351091	0.20323116395308596	-0.026119858026504517
0.7332920813066857	0.20353810072411116	-0.02614659070968628
0.7326803815677285	0.2047193422368444	-0.026154322549700737
0.7332270474540932	0.2049824308977231	-0.02617684379220009
0.7337714820511256	0.2056427834365287	-0.026251068338751793
0.7339063670163983	0.20591065552760524	-0.026253025978803635
0.7330244435062023	0.20600273655891277	-0.026490861549973488
