Precision	Recall	Confidence
0.7521333626793499	0.05421969556897632	-0.0018658076878637075
0.7540698207834176	0.05458801969420653	-0.0019376277923583984
0.7491933105447864	0.054640637426382255	-0.001949246390722692
0.7507379773867496	0.05534045326431964	-0.0019674301147460938
0.7526407409181485	0.05568422244786783	-0.0019910563714802265
0.7524485589965924	0.05639253807331054	-0.0020134940277785063
0.754309848026693	0.05676086219854075	-0.0020283411722630262
0.7524120133399267	0.05766588719196352	-0.0020422697998583317
0.7446151046470192	0.05779982323750178	-0.002096084412187338
0.7501307720888489	0.05779982323750178	-0.002059187041595578
0.7426375068797147	0.05836028180901008	-0.0020979775581508875
0.7414831288105381	0.05859560000012938	-0.0021328874863684177
0.7411293486918126	0.05900725637538667	-0.002175283385440707
0.7429784247725854	0.059375580500616865	-0.0022402573376893997
0.7433828331075314	0.059670239800801037	-0.0022406047210097313
0.7419889719268767	0.06038715640169553	-0.0022434466518461704
0.7379967008521348	0.060721996515541166	-0.0022945490200072527
0.7431575169420098	0.060721996515541166	-0.0022718843538314104
0.7361911406820543	0.061607927650091085	-0.0023619174025952816
0.7377240780746429	0.06220706822713221	-0.002373240888118744
0.7376942090627973	0.06250550521065207	-0.0023749968968331814
0.732825830417659	0.06361047758634268	-0.0023972850758582354
0.7377773562988594	0.06361047758634268	-0.002395747462287545
0.7273768600999228	0.06384725738113352	-0.002435796894133091
0.7322260391672556	0.06384725738113352	-0.0024193953722715378
0.7279368807571601	0.06458390563159391	-0.0024501043371856213
0.7280810841509042	0.0648908424026191	-0.002561024622991681
0.7298467913966776	0.0652444335628401	-0.002576379105448723
0.7315897153231508	0.06564423838253441	-0.0025985410902649164
0.7322419180027031	0.06575933967166885	-0.0026026873383671045
0.7318242412426009	0.06590666932176094	-0.0026039527729153633
0.7322557333866351	0.06664331757222133	-0.0026433467864990234
0.7311444115134836	0.06678498069730988	-0.002667665481567383
0.7293525367193021	0.06740029864769445	-0.0026890181470662355
0.7263012491502087	0.06758446071030955	-0.002716261660680175
0.7279907476122444	0.06811063803206698	-0.0027257695328444242
0.7296595160318012	0.06864895790740343	-0.002730898093432188
0.7302916734543715	0.070004522232581	-0.002813446568325162
0.7319262693728299	0.07098199779569192	-0.0028529970441013575
0.7295251071075317	0.07144240295222967	-0.0029856020119041204
0.728749507663774	0.07222509171834385	-0.0029921603854745626
0.7257606433859836	0.07257587659951548	-0.003047461388632655
0.730080647215662	0.07257587659951548	-0.003046870231628418
0.7236586457933105	0.07294420072474568	-0.0031239287927746773
0.7247873476697628	0.07377293000651364	-0.003146914066746831
0.725741426397781	0.07422641403978318	-0.0032590683549642563
0.7244365626613778	0.07520462551523222	-0.003268088912591338
0.7255413333740519	0.07624207180129729	-0.003313574008643627
0.7271096686119145	0.07661039592652749	-0.0033179388847202063
0.7278853884700079	0.07732862797072639	-0.0033258397597819567
0.7290904228322578	0.07763879565513075	-0.003385117743164301
0.7265307533034058	0.07800711978036096	-0.003429495496675372
0.7306123867489305	0.07800711978036096	-0.003418039297685027
0.7258278046739424	0.07855123496536012	-0.0034412348177284002
0.7268403080132627	0.07925280472770337	-0.003470726078376174
0.7283411854417613	0.07962112885293357	-0.003473238553851843
0.7258514919296603	0.08265676724768797	-0.003521939739584923
0.7232639940332092	0.0829987825068303	-0.0035724437329918146
0.7269532307157568	0.0829987825068303	-0.0035221916623413563
0.7224880981965848	0.08507572132410061	-0.003600963158532977
0.7236378944629133	0.08542102519150394	-0.003607099177315831
0.7241692323209015	0.08660287792031798	-0.00363603001460433
0.7256286543721135	0.08690214127206752	-0.003637604182586074
0.7270727140859445	0.08727046539729773	-0.0037767805624753237
0.7273381856235983	0.08748532113701535	-0.003828310174867511
0.7263544530862959	0.08826800990312954	-0.003847862360998988
0.727599594089303	0.08862405655751873	-0.0038700259756296873
0.7290037198929664	0.08885206673028029	-0.003972494974732399
0.7296608436737351	0.08916777312333475	-0.004046787042170763
0.7306999890291412	0.08951154230688294	-0.0040745302103459835
0.732066994160973	0.08973253678202106	-0.004086310975253582
0.73342019116016	0.09010086090725125	-0.004133231937885284
0.731045564899141	0.09114035343845649	-0.004180088639259338
0.7294491606040571	0.0918770016889169	-0.0043212599121034145
0.7291368098879506	0.09207790575722428	-0.004351300653070211
0.7304777167696934	0.09239361215027873	-0.004364361520856619
0.7311016829784281	0.0927093185433332	-0.004381102975457907
0.7255949998924598	0.09303671776576004	-0.004597888328135014
0.7291518381272268	0.09303671776576004	-0.004468024708330631
0.7242301913708674	0.09340504189099025	-0.0046039605513215065
0.7255624126685929	0.09377336601622045	-0.0046126046217978
0.7268818241461477	0.09479283457712546	-0.004734740126878023
0.728188609676549	0.09516115870235567	-0.004758680704981089
0.7268639020114225	0.09610038522169269	-0.004789263941347599
0.7281583858881457	0.09646870934692289	-0.004840306006371975
0.7294406576528243	0.09660264539246113	-0.004990051034837961
0.7307108893070363	0.09697096951769134	-0.005140751600265503
0.7307231437183741	0.09770761776815173	-0.00518027925863862
0.7319755942127073	0.09807594189338194	-0.005324735306203365
0.7327020446510231	0.09840334111580876	-0.005338609218597412
0.7333577955973317	0.09872562472538518	-0.005388716701418161
0.7345809249753256	0.09909394885061538	-0.005407804157584906
0.7342708142067929	0.09933949826743553	-0.005467678420245647
0.7346522278612247	0.09977897591685793	-0.005498839542269707
0.7358528965134363	0.10014730004208813	-0.005517421755939722
0.7370427483309434	0.10051562416731835	-0.005612108390778303
0.736591272492525	0.10080209848694181	-0.005720458459109068
0.7357830773276277	0.10100730764242724	-0.005768993403762579
0.735797954471872	0.10172349344148596	-0.005806143395602703
0.736966990071554	0.10209181756671616	-0.005806513596326113
0.7381257257981112	0.10253906829020998	-0.0058656008914113045
0.7389088001001662	0.10272323035282509	-0.005890205502510071
0.7370111539254359	0.10295761843251705	-0.005932509899139404
0.736781585979307	0.10419875912117157	-0.005948989652097225
0.7370552587672753	0.10438292118378667	-0.006024644710123539
0.7379617810185054	0.10473185982874159	-0.006038632709532976
0.7383711009855217	0.10573159674008072	-0.006076019257307053
0.735396784286827	0.10609992086531092	-0.006115714553743601
0.738539505587198	0.10609992086531092	-0.006091287359595299
0.7365179843534082	0.10672146782663688	-0.006157999392598867
0.7355200181747019	0.10726279267735403	-0.006175945047289133
0.7299421562422055	0.10755745197753817	-0.006259832996875048
0.7330091400919626	0.10755745197753817	-0.0062464396469295025
0.7310673972578631	0.10809356820426212	-0.006280315574258566
0.7321833001738055	0.10832022920440379	-0.0063882190734148026
0.7319125702832802	0.10846755885449587	-0.006391115952283144
0.7321494472953264	0.10869776143276474	-0.006438431795686483
0.7316078511998538	0.10884509108285682	-0.0064441366121172905
0.7327033293582218	0.1091986822430778	-0.006480237934738398
0.733451147802565	0.10953631269120549	-0.006506042554974556
0.7337205763539716	0.10978186210802564	-0.006572779268026352
0.734794283707383	0.11022385105830186	-0.006627516355365515
0.734138196509476	0.11090383405872685	-0.006668065208941698
0.7338683103901048	0.11136123003123495	-0.00672551104798913
0.7320122126885961	0.11172955415646514	-0.006824666168540716
0.7349285960060805	0.11172955415646514	-0.006793712731450796
0.7329250615039097	0.11208423664742757	-0.006861442234367132
0.733976537639721	0.11245256077265778	-0.006917132064700127
0.735019766903879	0.11296254802297653	-0.006950330920517445
0.7353224240644107	0.11326181137472605	-0.007031669840216637
0.7334988608060536	0.11441589363378069	-0.007042379584163427
0.7340150150923351	0.11473510787564686	-0.007437935099005699
0.7350419841460327	0.11510343200087707	-0.007456302642822266
0.7338871403943005	0.1162846735136103	-0.007515628822147846
0.7340225565967391	0.11656799976378737	-0.007700007874518633
0.7317902648391684	0.1170298665239967	-0.007816050201654434
0.7339472251375366	0.1170298665239967	-0.007718401495367289
0.7319453292629869	0.11759072371468814	-0.00791654922068119
0.7311693687354801	0.11825296305096061	-0.007927555590867996
0.7321800102063993	0.11862128717619082	-0.008022465743124485
0.7323018299522666	0.11955293055177309	-0.008023688569664955
0.7312654255664203	0.11975104428579843	-0.008082461543381214
0.7306380448022328	0.12030353047364374	-0.008125501684844494
0.7316356816733357	0.1205846199376352	-0.008141032420098782
0.7303551639720148	0.12205791643855599	-0.008301875554025173
0.7313465052809413	0.1222543559720121	-0.008482607081532478
0.7297664814520732	0.12234643700331965	-0.008485518395900726
0.7302313587356163	0.12255690793202265	-0.008547719568014145
0.730848699249305	0.12288839964472982	-0.00859159603714943
0.7318238851215901	0.12325672376996002	-0.008611605502665043
0.7327920299406457	0.12356366054098518	-0.008629932068288326
0.7332393350744667	0.12387936693403963	-0.00869065523147583
0.7322838774816073	0.12431837952774837	-0.008874972350895405
0.7309781017286967	0.12570903920570084	-0.008908107876777649
0.7319354750321533	0.1263024502963495	-0.008939848281443119
0.7319404319764837	0.1269035348062738	-0.008970222435891628
0.7294944809387296	0.12718686105645088	-0.008977478370070457
0.7320721999526473	0.12718686105645088	-0.008970980532467365
0.728250640654734	0.12740785553158898	-0.0089801587164402
0.7241369187034693	0.1277761796568192	-0.009080197662115097
0.7266600438557462	0.1277761796568192	-0.009059345349669456
0.7292008132398572	0.1277761796568192	-0.008996876887977123
0.723361358431139	0.12824272354877747	-0.009137219749391079
0.7204204181357672	0.1284821342301771	-0.00919804722070694
0.7229046264741664	0.1284821342301771	-0.009189818985760212
0.7213778824572201	0.12871102088156716	-0.009206612594425678
0.7223288111860351	0.12899749520119064	-0.009210088290274143
0.723273271011933	0.12936581932642086	-0.009223366156220436
0.7223789869049754	0.12999244868233198	-0.009257595054805279
0.7223955198116232	0.1303914664846647	-0.009262329898774624
0.7198962210209411	0.13064929337232586	-0.009598572738468647
0.7223201140210116	0.13064929337232586	-0.009509303607046604
0.7199969025559881	0.13140435782904775	-0.009624860249459743
0.7209302462141348	0.13177268195427796	-0.009697516448795795
0.7210268234692374	0.13204892504820062	-0.009736876003444195
0.7219505757094055	0.13255891229851935	-0.009781564585864544
0.722868230575051	0.13265936433267303	-0.009812988340854645
0.7237798482376331	0.1328860253328147	-0.009983222000300884
0.724685488079477	0.1332543494580449	-0.010028444230556488
0.7239984866537524	0.1334526778331689	-0.01008459459990263
0.7240769130807254	0.1334526778331689	-0.010036656633019447
0.7248945954633182	0.13382100195839908	-0.010087850503623486
0.7231197604884702	0.1338860003334397	-0.010108540765941143
0.7237441053471095	0.13413922316953544	-0.010214895009994507
0.7239893011498519	0.1343847725863556	-0.010278264991939068
0.7246450130967159	0.13470398682822177	-0.01030067540705204
0.7250683288923905	0.13490489089652916	-0.01034569926559925
0.725007227058151	0.1352205972895836	-0.010356794111430645
0.7254267052488962	0.13540475935219873	-0.010376802645623684
0.7262956080803871	0.1356349619304676	-0.010395907796919346
0.726458012401199	0.1359214362500911	-0.01042056642472744
0.7266892765131449	0.13621609555027528	-0.01043753419071436
0.7251277785572147	0.13695274380073566	-0.01044844277203083
0.7250938971063663	0.13723607005091273	-0.010456958785653114
0.7236957983665752	0.1379025613251388	-0.0105735557153821
0.7259503024113309	0.1379025613251388	-0.010467927902936935
0.7245512293313846	0.138270885450369	-0.010756944306194782
0.7254013798581394	0.13852871233803016	-0.01081665325909853
0.7247574649424469	0.13993783115046388	-0.010916559025645256
0.7238356396642259	0.14099369364279046	-0.01103147678077221
0.7240006003312398	0.14128016796241394	-0.011137598194181919
0.7235005985009616	0.14230972158865265	-0.011239929124712944
0.722434649707738	0.14255527100547277	-0.011249348521232605
0.7243410222137247	0.14255527100547277	-0.011248103342950344
0.7218421455982695	0.14344334139630563	-0.011312787421047688
0.7217333267431973	0.14379693255652662	-0.011328096501529217
0.7225689623986231	0.1441652566817568	-0.011346044950187206
0.7212221309924214	0.14444149977567947	-0.01139254029840231
0.7206550500043843	0.1447710529403591	-0.011530296877026558
0.7214864337841332	0.14513937706558933	-0.01158424373716116
0.7211715915930368	0.14541207858138477	-0.011617220938205719
0.7211715915930368	0.14541207858138477	-0.011597789824008942
0.721996527712584	0.14591247852929853	-0.011631007306277752
0.720690665784863	0.14615080590444748	-0.011783801019191742
0.7228165969523699	0.14615080590444748	-0.011703693307936192
0.7210209961882308	0.14638100848271635	-0.011853933334350586
0.7178457751506043	0.14731409626663286	-0.011914923787117004
0.7199447394054307	0.14731409626663286	-0.01185873057693243
0.7183545291264954	0.14764295709273126	-0.011940284632146358
0.7191708928101868	0.14833627309316458	-0.012005116790533066
0.7199825376286544	0.14870459721839477	-0.01204315572977066
0.7203091969822701	0.14899618715086868	-0.012124365195631981
0.721112906186344	0.14929951290105825	-0.01214864943176508
0.7213910406046693	0.14960086900351932	-0.012156825512647629
0.7221870662029417	0.14977600351404546	-0.012222721241414547
0.7226498249448575	0.1501018287017491	-0.012240186333656311
0.7222679654822802	0.15062800602350654	-0.012268643826246262
0.7215438824828027	0.15119072343705267	-0.012287923134863377
0.7223304816848286	0.1520110817159745	-0.012288575991988182
0.7222553315220911	0.1526454177094265	-0.012376436963677406
0.7229078318676624	0.15299699982896442	-0.01244289893656969
0.7236840004058481	0.15318116189157951	-0.012500147335231304
0.724455832806949	0.15354948601680973	-0.012560508213937283
0.725223365306094	0.1539752511663318	-0.012616455554962158
0.7233477448469104	0.1541635057192272	-0.012620718218386173
0.7213080703818261	0.15438713108097413	-0.012661189772188663
0.7233061536792827	0.15438713108097413	-0.012649565935134888
0.7214636343140464	0.15479312471901197	-0.012698465026915073
0.721443914753529	0.15487319518101852	-0.012730306945741177
0.7222070821103688	0.1551099749758094	-0.012887603603303432
0.7229660791537831	0.15547829910103958	-0.013014285825192928
0.7231154298312327	0.1562149473515	-0.01302360836416483
0.7238678335545172	0.15654643906420718	-0.01302887313067913
0.7226577371569254	0.15691476318943737	-0.0130982780829072
0.7246161592088411	0.15691476318943737	-0.013089215382933617
0.7228662068680926	0.15711566725774476	-0.013131656683981419
0.7229391471722105	0.15721611929189844	-0.013273239135742188
0.7218387741234915	0.15760490586853032	-0.013397479429841042
0.7225825207167442	0.1579118426395555	-0.013401031494140625
0.7222111895503884	0.1585011612399238	-0.013424823991954327
0.7221316589726152	0.1588025173423849	-0.013441170565783978
0.7219845369771088	0.15904806675920505	-0.013518095016479492
0.7223893397893386	0.15923222882182014	-0.01352159958332777
0.7200042946811356	0.15999957074938306	-0.013685624115169048
0.7219040421605053	0.15999957074938306	-0.013657920993864536
0.7207391915454895	0.16015465459158526	-0.013713131658732891
0.7214702407822814	0.16052297871681545	-0.013810639269649982
0.7218244773785232	0.16093913714402358	-0.013822791166603565
0.7225488928020166	0.1613074612692538	-0.013894576579332352
0.7230334175196501	0.16202876268116295	-0.014063271693885326
0.7237509475260758	0.16379597439312607	-0.014071621000766754
0.7234846392771	0.16511483323452053	-0.014095802791416645
0.7229646766254446	0.16592394525309687	-0.014155115932226181
0.7236768496932454	0.1664711696677246	-0.014248688705265522
0.7228822759849249	0.16915686641419483	-0.01429824624210596
0.7211755580298626	0.16917360841988713	-0.014324009418487549
0.7182753211243899	0.16945538544771102	-0.014412027783691883
0.7198379385657582	0.16945538544771102	-0.01440469454973936
0.7216742598376096	0.16945538544771102	-0.0143880695104599
0.7178071135603619	0.1696027150978031	-0.014731469564139843
0.7173833582230881	0.1707076874734937	-0.01477787084877491
0.7180952389328537	0.1721632498498664	-0.014816656708717346
0.7188035423526203	0.17232531246496768	-0.014830494299530983
0.7195082953793055	0.17260155555889034	-0.014842708595097065
0.7187621562198047	0.17296987968412053	-0.014890260063111782
0.7190478698784418	0.1732768164551457	-0.014919281005859375
0.7197467557742667	0.1736451405803759	-0.015019872225821018
0.720442173253735	0.1740134647056061	-0.015148206613957882
0.7197840130589125	0.1741669330911187	-0.015337007120251656
0.720475904384693	0.17453525721634888	-0.015358482487499714
0.7204399596767042	0.1747952507165114	-0.015459786169230938
0.7211268393826582	0.17518111408580017	-0.015609551221132278
0.7207599318631628	0.17567221291944043	-0.015614856034517288
0.721137046944182	0.17590660099913236	-0.015643110498785973
0.721137046944182	0.17590660099913236	-0.01563904620707035
0.7218172004882206	0.17610917926800898	-0.0156533382833004
0.7203936773235758	0.1763512208360174	-0.015852266922593117
0.7221464599934629	0.1763512208360174	-0.015744773671030998
0.7209553898539812	0.17670200571718903	-0.01585495099425316
0.7209392795265216	0.17764123223652603	-0.015913667157292366
0.7216117149975421	0.17794258833898713	-0.015978559851646423
0.722280917605721	0.17831091246421732	-0.01598007045686245
0.7213481895858831	0.17916010419738695	-0.015981294214725494
0.7213623631210191	0.17986698888217217	-0.016004130244255066
0.7220273694142864	0.18023531300740236	-0.016090121120214462
0.7214987328204426	0.18104387215850296	-0.01617802307009697
0.7221602560203942	0.18152269352130224	-0.016248753294348717
0.7215426688296787	0.18188180954340166	-0.01629364676773548
0.7219228349581581	0.18248304451252742	-0.016313474625349045
0.7225786773285398	0.1828162901496405	-0.016328085213899612
0.7232314333818844	0.18318461427487068	-0.016336441040039062
0.723881124852819	0.18329971556400512	-0.016352960839867592
0.7230486656672891	0.18349804393912908	-0.016354400664567947
0.7225275239250758	0.18416772416682034	-0.016364725306630135
0.7230633128025952	0.18451850904799197	-0.016481103375554085
0.7223507624627442	0.18524814160082895	-0.016685737296938896
0.7227049370277959	0.1855059684884901	-0.016872840002179146
0.7233468237476389	0.1858497376720383	-0.01688237115740776
0.7220871609653917	0.18612598076596096	-0.017046986147761345
0.7237547987505312	0.18612598076596096	-0.01691485568881035
0.7224386847332874	0.18641245508558443	-0.017060160636901855
0.722911466255852	0.18696494127342975	-0.0170618686825037
0.7220199831141526	0.18733326539865994	-0.017084989696741104
0.7226546406869514	0.1876095084925826	-0.017165647819638252
0.7231873675626769	0.18806991364912035	-0.017175793647766113
0.7220740629394284	0.1888556717829448	-0.017224781215190887
0.7227042804837835	0.189223995908175	-0.01723291166126728
0.7230601531523723	0.18961687497508722	-0.017349446192383766
0.7236852995335181	0.1901325287504095	-0.017414934933185577
0.7236641292964736	0.1905673558426952	-0.017450805753469467
0.7242851087812006	0.19091112502624338	-0.017489353194832802
0.7246230345462652	0.1912334086358198	-0.01756037399172783
0.7244933782422839	0.19147895805263992	-0.017661621794104576
0.7244705932780952	0.1917858948236651	-0.01783435419201851
0.7244705932780952	0.1917858948236651	-0.017749197781085968
0.724527451644959	0.19206213791758775	-0.01786058582365513
0.7247692424931554	0.1923690746886129	-0.01796567067503929
0.7253795102481596	0.19266373398879705	-0.01807183399796486
0.7238939004408339	0.19295020830842055	-0.018324339762330055
0.7254954356188004	0.19295020830842055	-0.018176184967160225
0.7239514028627704	0.19368685655888096	-0.018421903252601624
0.7235884844595813	0.19473356479663312	-0.018441567197442055
0.7225005698667605	0.1949834990244679	-0.018772991374135017
0.7240850009410297	0.1949834990244679	-0.0186202060431242
0.7225606122906323	0.19552761420946707	-0.018892444670200348
0.7224947017895801	0.19609851660357394	-0.018910592421889305
0.723097974176994	0.19643000831628113	-0.018931293860077858
0.7228309503718378	0.1965527830246912	-0.018962804228067398
0.7219323818811895	0.19710526921253652	-0.019148578867316246
0.7221279922874936	0.1982992869811399	-0.019305313006043434
0.7218394304379896	0.1989991028190773	-0.019336694851517677
0.7217655822004886	0.1992885003460439	-0.019343717023730278
0.722167567880511	0.19972615607131747	-0.01953006349503994
0.7203184487195281	0.20009448019654766	-0.019731223583221436
0.7218608865112187	0.20009448019654766	-0.019559534266591072
0.7205867544709872	0.20061013397186994	-0.019779128953814507
0.7209152932912617	0.20093241758144637	-0.019782384857535362
0.721507829823552	0.20130074170667656	-0.019810862839221954
0.7220978556078241	0.20282975110048934	-0.01983925700187683
0.7214772923371342	0.20323490763824256	-0.019844427704811096
0.7218011799060432	0.20331990551329568	-0.0199700016528368
0.7216213113933223	0.2035542935929876	-0.019998177886009216
0.7215058604590227	0.20576423834436885	-0.02002011425793171
0.7201679725614845	0.20583790316941492	-0.02005193568766117
0.7199688763845776	0.2060681057476838	-0.02015305496752262
0.7202055453969967	0.20650132507593072	-0.020255884155631065
0.7188539267012292	0.20664602383941405	-0.020288603380322456
0.7191785547122453	0.20696830744899047	-0.020303839817643166
0.7197611718186516	0.2073649641992384	-0.02033623494207859
0.7187254596515776	0.20769645591194558	-0.020341942086815834
0.7193066053960993	0.20856815634165704	-0.020351603627204895
0.719369890745798	0.20886281564184125	-0.02039446122944355
0.71994731895414	0.20923113976707144	-0.020399361848831177
0.7190458955158033	0.20959946389230164	-0.02061006799340248
0.7205223757940699	0.20959946389230164	-0.02058331109583378
0.7188024478767117	0.20973758543926296	-0.02061990648508072
0.7186960483232219	0.20981125026430902	-0.020732155069708824
