Precision	Recall	Confidence
0.8062835903645567	0.01992161878252225	-0.00047238668776117265
0.8071318936792226	0.020631073512040955	-0.00047304629697464406
0.8055944236720166	0.020983027676149815	-0.00048315967433154583
0.8095618844134038	0.021351351801380015	-0.00048556237015873194
0.8133706467251358	0.02171967592661022	-0.0005212696851231158
0.815629485584867	0.02218446589416262	-0.0005340247298590839
0.8109333141587844	0.022552790019392824	-0.0005368351703509688
0.8127853442518433	0.02316666356144316	-0.0005655527347698808
0.8162522823212536	0.024186132122348183	-0.0005673122359439731
0.8195931499154127	0.024529901305896374	-0.000584903231356293
0.8192432722383518	0.024824560606080535	-0.0006028811330907047
0.8209524545967433	0.02539121310643469	-0.0006038575083948672
0.8178818457736466	0.025627992901225537	-0.000626411463599652
0.8209685941503645	0.025996317026455742	-0.0006447399500757456
0.8125489421425952	0.026749707282608427	-0.000645673368126154
0.8142557900856128	0.02708733773073611	-0.0006560325855389237
0.813795443240914	0.027376735257702702	-0.0006794929504394531
0.8096082139831219	0.028481707633393312	-0.0007073790766298771
0.8065734702550201	0.028942112789931067	-0.0007316895644180477
0.8078398613109258	0.02923677209011523	-0.0007418582099489868
0.8078398613109258	0.02923677209011523	-0.0007403373601846397
0.8107513785637905	0.02960509621534543	-0.0007433085120283067
0.81297896992851	0.029958687375566423	-0.0007538094068877399
0.8157292791942672	0.030327011500796624	-0.0007839970639906824
0.8171921398822729	0.030664641948924314	-0.0007884502410888672
0.8190518010418495	0.03101358059387924	-0.0008230209350585938
0.8164787282999028	0.031345072306586425	-0.0008343524532392621
0.8155554126290707	0.031621315400509074	-0.0008344433736056089
0.8169404983008185	0.03195894584863677	-0.0008360210340470076
0.8185696807562128	0.032327269973866965	-0.0008786392281763256
0.8168861875768992	0.03264278291937666	-0.0009385502780787647
0.816664000898256	0.03337943116983707	-0.0009441159199923277
0.8190449878995772	0.03374775529506726	-0.0009685020777396858
0.8204491730363959	0.0340897705542096	-0.0010263703297823668
0.8199090287926158	0.034499019582243155	-0.0010579957161098719
0.8221601659327081	0.03486734370747336	-0.0010764643084257841
0.8243557194397118	0.03521520538130188	-0.0011022367980331182
0.8252782106660568	0.03581122078394712	-0.0011064873542636633
0.8225640153568271	0.03617954490917732	-0.0011410713195800781
0.8207080945390872	0.03654786903440752	-0.0011708850506693125
0.82029640267056	0.03683726656137411	-0.0011796518228948116
0.8207248498155866	0.03703817062968149	-0.0011829361319541931
0.8227854837257523	0.037406494754911694	-0.0011885083513334394
0.8217001114933317	0.038174713644677546	-0.00123682024423033
0.8237034810271145	0.03854303776990775	-0.0012571719707921147
0.8252178867934798	0.03914217834694888	-0.0012586042284965515
0.8250781297957492	0.03987882659740928	-0.0012748200679197907
0.8237185849066649	0.04061547484786969	-0.0012794663198292255
0.8240779856833983	0.040931181240924146	-0.00129702256526798
0.8247674633770736	0.04125858046335099	-0.0013000487815588713
0.8224014900783676	0.042041269229465175	-0.0013551556039601564
0.8228310200112633	0.04275950127366407	-0.0013572692405432463
0.8222317917879817	0.04310151653280641	-0.0013626172440126538
0.8180433521358835	0.04383816478326681	-0.0013655169168487191
0.8135681667607736	0.044022326845881914	-0.0014769978588446975
0.8135681667607736	0.044022326845881914	-0.001381931477226317
0.8137658184264993	0.04442971565106077	-0.0014861481031402946
0.8114843086731015	0.04464457139077839	-0.0014924549032002687
0.813332501725326	0.045012895516008594	-0.0015097856521606445
0.8140026030792206	0.045614130485134366	-0.001513737952336669
0.8145891165111513	0.04579829254774947	-0.0015202839858829975
0.8103398968551553	0.04616661667297968	-0.001525952946394682
0.8022027025214141	0.0463876111481178	-0.001582296215929091
0.809770652545201	0.0463876111481178	-0.0015546365175396204
0.804034158979549	0.04673426914833446	-0.0015948438085615635
0.8030797171540487	0.0469920960359956	-0.0016515254974365234
0.8039608106344663	0.04731615043463563	-0.0016521995421499014
0.8057269294575793	0.047684474559865825	-0.0016671315534040332
0.8025011929842477	0.0482997925102504	-0.001668472308665514
0.7996134875258958	0.049185723644800325	-0.0016787766944617033
0.8013712639511071	0.04955404777003053	-0.0018126446520909667
0.7987506442645758	0.050459072763453315	-0.0018168948590755463
0.8004855525036743	0.05060073588854185	-0.0018295136978849769
0.8014138034146764	0.051093429198914714	-0.0018533064285293221
0.801555905234737	0.05153290684833711	-0.0018931494560092688
0.8024595607293267	0.05186774696218275	-0.0018942045280709863
0.8004020273528786	0.05200941008727129	-0.0019130706787109375
0.8011333237292092	0.05233680930969814	-0.001923590898513794
0.8003043620592977	0.05299160775455183	-0.001948507153429091
0.7982324123308038	0.053161603504658074	-0.0020042373798787594
0.7961938811463177	0.053878520105552566	-0.002047018613666296
0.7978243300971471	0.05410653027831412	-0.002054686890915036
0.7933820357161796	0.054290692340929224	-0.00205733859911561
0.7950089488207767	0.05465901646615943	-0.0020596792455762625
0.7966104414081143	0.05502734059138964	-0.0020678688306361437
0.7970796849409417	0.05534304698444411	-0.0020708171650767326
0.798640610441396	0.0557113711096743	-0.002085357904434204
0.8001777050181792	0.056079695234904504	-0.002090329769998789
0.794656878248561	0.05610600410099238	-0.0021042616572231054
0.7962008114948124	0.05634433147614133	-0.002144546713680029
0.7960633261685658	0.05654265985126529	-0.0021478990092873573
0.7954575660805447	0.056820110904744064	-0.0021644432563334703
0.7940203780946584	0.057364226089743224	-0.0021683189552277327
0.7950676746049163	0.05770952995714654	-0.002230954822152853
0.7965526914556054	0.058183089546728226	-0.0022320463322103024
0.7980163411573635	0.05855141367195843	-0.0022816378623247147
0.795490827609414	0.05891973779718862	-0.0023120054975152016
0.7959280760458216	0.05923544419024308	-0.0023234409745782614
0.7941149314149464	0.05952191850986657	-0.0023645933251827955
0.7911045917801312	0.05976746792668671	-0.0024331409949809313
0.7922245665065257	0.06011825280785834	-0.0024944718461483717
0.7920347824778804	0.0610498961834406	-0.00254999240860343
0.7880615201312425	0.06141822030867081	-0.002740756841376424
0.7934592017759771	0.06141822030867081	-0.00266304612159729
0.7805036473778031	0.062357446828007826	-0.0027688767295330763
0.7857773206708963	0.062357446828007826	-0.002765955403447151
0.781633623061951	0.06305726266594522	-0.002798875095322728
0.7819760052491788	0.06349048199419216	-0.00292493705637753
0.7834103736356973	0.06368692152764828	-0.002948419190943241
0.7824492838496054	0.06397339584727176	-0.0029727816581726074
0.780939872915517	0.06496991723053347	-0.003018129849806428
0.7823531640579976	0.06533824135576367	-0.0030914098024368286
0.7832904606253914	0.06563750470751321	-0.003137090941891074
0.7812410848350289	0.06637415295797362	-0.0031431803945451975
0.7805159302896595	0.06661970237479377	-0.003167867660522461
0.7818963332438126	0.06712968962511251	-0.0032227516639977694
0.7783945154395416	0.06749801375034271	-0.003253073198720813
0.7832594811610387	0.06749801375034271	-0.0032281617168337107
0.77903623411693	0.06782300562554584	-0.0033400345128029585
0.780391840042593	0.06819132975077603	-0.0033736228942871094
0.7798547415807948	0.06860298612603333	-0.0034122944343835115
0.7807560548352837	0.0689222003678995	-0.0034133351873606443
0.7818759982800509	0.0692782470222887	-0.003420876804739237
0.782184126034861	0.06954133568316742	-0.0034731135237962008
0.781992553856082	0.06984827245419259	-0.0035826973617076874
0.7829344705231361	0.07015844013859697	-0.0037050980608910322
0.7779544516531914	0.0706846174603544	-0.0037205854896456003
0.7825306543099749	0.0706846174603544	-0.0037095206789672375
0.776185438623384	0.0712450760318627	-0.003721405053511262
0.7766534005801439	0.07156078242491716	-0.003902409691363573
0.7756381511515226	0.07276620683476145	-0.004033262841403484
0.7759678379068471	0.07376594374610057	-0.00403831759467721
0.7728495572525323	0.07431316816072829	-0.004082577768713236
0.77724074791874	0.07431316816072829	-0.004043059889227152
0.7730020878297654	0.07455871757754842	-0.004103580955415964
0.7714769365011075	0.07553692905299747	-0.004136801231652498
0.7695057683353608	0.07569039743851007	-0.004211971536278725
0.7683620900572649	0.07624288362635537	-0.0042641013860702515
0.7678033239946791	0.07644378769466274	-0.004339860752224922
0.7686818382273388	0.07678580295380508	-0.004387781955301762
0.7699390021500163	0.07715412707903527	-0.004484064411371946
0.7704103743391667	0.07743037017295792	-0.004555225372314453
0.7704499840350731	0.07779869429818813	-0.004622170701622963
0.7702190896138841	0.07850700992363083	-0.004649670794606209
0.7709980660875693	0.07869117198624594	-0.004673168994486332
0.771621827054772	0.07977447823692299	-0.00468809250742197
0.7723852209474662	0.08011210868505068	-0.0047192382626235485
0.7735769213613538	0.08054418121657073	-0.004721993114799261
0.7741981725149777	0.08087304204266912	-0.004736729431897402
0.7713713872313182	0.08121303354288162	-0.004854582715779543
0.7753681301703406	0.08121303354288162	-0.004837738815695047
0.7701769777504474	0.08198037547044454	-0.004871522542089224
0.7678002984052256	0.08221476355013647	-0.005010008811950684
0.7689789770935239	0.08258308767536668	-0.005057769827544689
0.7686603072745727	0.08289879406842114	-0.0051420023664832115
0.7675894291252309	0.08364771978972256	-0.005215476732701063
0.7687514819796047	0.08410812494626031	-0.00529654324054718
0.7699019721190097	0.0843945992658838	-0.005322044715285301
0.7696266441099341	0.08447466972789036	-0.005405580159276724
0.77005775845985	0.08479037612094482	-0.0054413676261901855
0.771184926310537	0.08515870024617503	-0.0054477364756166935
0.7717590919816509	0.08561218427944456	-0.005473664961755276
0.7728670575545555	0.08605943500293838	-0.005481211934238672
0.7713878286130682	0.08662215241648452	-0.005490798503160477
0.7713774581352687	0.08690547866666161	-0.005510240793228149
0.7691818722111765	0.08729426524329348	-0.005553289782255888
0.7684495043215261	0.08756696675908891	-0.005561701953411102
0.7695469000356422	0.08793529088431913	-0.00560992956161499
0.7692188486203798	0.08819311777198027	-0.005736687686294317
0.7681016239789694	0.08852267093665991	-0.0058166165836155415
0.7673161023715912	0.08874366541179804	-0.005833233240991831
0.7652975778644364	0.08968916558381755	-0.005857500713318586
0.7674607338288194	0.09005748970904774	-0.0059611136093735695
0.766384163152101	0.09005748970904774	-0.005866735242307186
0.7650181700495607	0.09036442648007292	-0.006100734230130911
0.7685274277103384	0.09036442648007292	-0.006065442226827145
0.7639472318434531	0.09072684166211761	-0.006117486860603094
0.7644830042838741	0.09135318963978181	-0.006148067768663168
0.7655438916519647	0.09172151376501202	-0.00622691260650754
0.7665952643351397	0.09208983789024221	-0.006277481559664011
0.7676372497622148	0.09245816201547241	-0.006287751253694296
0.7686699730966049	0.09282648614070262	-0.0063011301681399345
0.7664230686369624	0.09386597867190785	-0.006330348085612059
0.7665709846341565	0.09416063797209201	-0.006334035191684961
0.7664252054617844	0.09489728622255242	-0.006351770367473364
0.76557369177605	0.09557726922297739	-0.006352982483804226
0.7638755452900671	0.09638088549620692	-0.006478868890553713
0.7642142020773737	0.09657732502966304	-0.006498107220977545
0.7647994856891092	0.09690881674237022	-0.006510882172733545
0.7658089299565379	0.09700926877652391	-0.006545952521264553
0.7668097464951853	0.09734076048923108	-0.006563191767781973
0.7669061887833356	0.09757096306749996	-0.006659432779997587
0.7663048913732368	0.09780116564576884	-0.006670522503554821
0.7672909466838982	0.09816948977099903	-0.006672064308077097
0.7666930855633777	0.09843038602637044	-0.006733348127454519
0.7676692651216899	0.09874204490156524	-0.006750809494405985
0.7672484209614605	0.09914720143931845	-0.006820648908615112
0.7665167224965129	0.09938661212071807	-0.006881986744701862
0.7674815294283456	0.09991278944247549	-0.006889960262924433
0.7684383955623851	0.10004672548801373	-0.006961355451494455
0.7693874185313918	0.10040031664823472	-0.0069973049685359
0.7681023492906329	0.1006305192265036	-0.007034290581941605
0.7665434591903272	0.1021038157274244	-0.007060955744236708
0.7666789107725526	0.10241952212047885	-0.007073790766298771
0.7672837001108352	0.10283081739365257	-0.007100795395672321
0.7682183037248479	0.1031991415188828	-0.007110682316124439
0.7669636123281303	0.10335260990439538	-0.00733146769925952
0.7639291025843783	0.10363593615457245	-0.007355791982263327
0.7669726448257503	0.10363593615457245	-0.0073526110500097275
0.7614366291881292	0.10412703498821271	-0.00739195104688406
0.7605109565908282	0.10478927432448522	-0.007427692413330078
0.7591797474731345	0.10515759844971542	-0.007489105686545372
0.7601204515845676	0.10547988205929185	-0.007538755889981985
0.7600162215524617	0.1057783190428117	-0.0075780050829052925
0.7592237383509234	0.10598352819829711	-0.007717805914580822
0.7593811756545878	0.10627818749848125	-0.007736376486718655
0.7581088304734988	0.10664651162371146	-0.00783509761095047
0.7559339927723595	0.10772517513331421	-0.007948670536279678
0.7564165078426042	0.10805016700851733	-0.007992462255060673
0.7573426808165867	0.10841849113374753	-0.008082764223217964
0.7516207708825651	0.10869473422767019	-0.008415951393544674
0.7544570756783483	0.10869473422767019	-0.008307510986924171
0.7573148676316754	0.10869473422767019	-0.008219500072300434
0.7517187372005246	0.10898120854729368	-0.008528444916009903
0.749509270414985	0.10951437703626327	-0.008650409057736397
0.7523059467971306	0.10951437703626327	-0.008578975684940815
0.7498197299072753	0.10974457961453214	-0.008662628941237926
0.7507429043356617	0.11007941972837779	-0.008802157826721668
0.751010501789445	0.11126127245719185	-0.00883498601615429
0.7519225512334397	0.11156262855965293	-0.00884016789495945
0.7481509932850753	0.11200164115336164	-0.008910403586924076
0.750881471362758	0.11200164115336164	-0.008889357559382915
0.7467190736589356	0.11293472893727817	-0.008957992307841778
0.7451514957756904	0.11319781759815686	-0.008978406898677349
0.744327673964476	0.1146069364105906	-0.009136621840298176
0.7417888254996503	0.11534358466105099	-0.009357218630611897
0.7444475668096849	0.11534358466105099	-0.009236065670847893
0.7404538711977535	0.1167342443390035	-0.009378579445183277
0.741374247541024	0.1171025684642337	-0.00944800116121769
0.7399324068547778	0.11742996768666056	-0.009522534906864166
0.7402079329509998	0.11770621078058321	-0.009565019980072975
0.7380946806756725	0.1180008700807674	-0.009570729918777943
0.7378449323749419	0.11814819973085947	-0.009579567238688469
0.7387583646663184	0.11896855800978129	-0.009627618826925755
0.7392024907149306	0.11928777225164747	-0.009630834683775902
0.7401049042418686	0.11944983486674876	-0.009666681289672852
0.7410010942272415	0.11967649586689041	-0.009698178619146347
0.7410320183020619	0.11995273896081306	-0.009741130284965038
0.7405087418493755	0.12065255479875044	-0.009751836769282818
0.7391190646872048	0.12111295995528819	-0.009794316254556179
0.7386458705896292	0.12157336511182594	-0.009960746392607689
0.7395318167910202	0.12180002611196762	-0.01003431249409914
0.740411776869429	0.12216835023719783	-0.010179645381867886
0.7380525628561369	0.12238320597691546	-0.010243415832519531
0.7405375883202989	0.12238320597691546	-0.010212048888206482
0.7389286412412334	0.12275153010214565	-0.01027881633490324
0.7389099902148737	0.12335261461206995	-0.010286200791597366
0.7393621164932296	0.1235870026917619	-0.010381762869656086
0.7402251558425897	0.12386809215575335	-0.010416285134851933
0.7406110228435808	0.12402594535228059	-0.010466103442013264
0.7406419076368586	0.12418379854880783	-0.010575579479336739
0.7414922620380491	0.12465443493104642	-0.010733491741120815
0.7408991500706046	0.1256839885572851	-0.010826864279806614
0.7417431267804723	0.12605231268251532	-0.010831539519131184
0.7425816231220941	0.1264059038427363	-0.010997247882187366
0.7434146923029288	0.12660234337619242	-0.011084174737334251
0.7418963457881687	0.1296379817709468	-0.01109156385064125
0.7427262610750234	0.13030447304517287	-0.011107087135314941
0.742148612802347	0.13077803263475457	-0.011114831082522869
0.7406062649501027	0.13114635675998476	-0.011229073628783226
0.7429724191512213	0.13114635675998476	-0.011160056106746197
0.7414297371248644	0.13144968251017433	-0.01126482430845499
0.7422479974504186	0.13167067698531246	-0.011281860060989857
0.7393268011002762	0.13187530149932922	-0.011311637237668037
0.7416590623024852	0.13187530149932922	-0.011282977648079395
0.7401439584635982	0.13224362562455944	-0.011319859884679317
0.7373843214776706	0.13334859800025006	-0.011608068831264973
0.7395497585933994	0.13334859800025006	-0.011500501073896885
0.7381998981190442	0.13363507231987354	-0.011644252575933933
0.7384944288782216	0.13378854070538612	-0.011707672849297523
0.7375245152836666	0.1348444031977127	-0.011712946929037571
0.7381398244674091	0.13518970706511602	-0.011787145398557186
0.7377160826745643	0.13596653612923792	-0.011849895119667053
0.7378124578628096	0.13643028968691415	-0.011862033978104591
0.738611810125423	0.13679861381214434	-0.011873536743223667
0.7377633227373805	0.13742524316805546	-0.01191963441669941
0.7384457458895792	0.13777992565901787	-0.01192043162882328
0.7382288906653408	0.1384025688230975	-0.01207798719406128
0.739017357862132	0.1387708929483277	-0.012161129154264927
0.7388000885192026	0.13928654672365	-0.012380198575556278
0.7381849185934964	0.13943387637374208	-0.012419575825333595
0.738070933761874	0.1398124317246731	-0.01244081649929285
0.7388504845542494	0.1401807558499033	-0.012470189481973648
0.7362129281265666	0.14060228234877786	-0.012582085095345974
0.7383975362218976	0.14060228234877786	-0.012516672722995281
0.7369910610819455	0.14108110371157714	-0.012584720738232136
0.736504112582965	0.1415722025452174	-0.012698921374976635
0.7369102588803756	0.14185867686484088	-0.01271119900047779
0.7376795271292634	0.14236551604571324	-0.012801124714314938
0.7381792687676356	0.14308681745762236	-0.012910649180412292
0.7363016249735375	0.14344040861784335	-0.012928079813718796
0.7380267542820154	0.14344040861784335	-0.012923539616167545
0.7365820634370052	0.14479597294302096	-0.012936532497406006
0.7373411929371867	0.14548928894345428	-0.01299954205751419
0.737834726604295	0.14582412905729994	-0.013182763941586018
0.7376308066617805	0.14647892750215363	-0.013257435522973537
0.7378090043570323	0.14664634755907643	-0.013302767649292946
0.7381489868436016	0.14685681848777943	-0.013374683447182178
0.7376967095185375	0.1489337573050498	-0.013391302898526192
0.7376303894187278	0.14924069407607493	-0.013423522002995014
0.7383715465107653	0.14962948065270681	-0.01343171764165163
0.7372305937975896	0.14999780477793703	-0.013454629108309746
0.7376566002444751	0.15044797870877394	-0.01348707266151905
0.7372710075267034	0.15066897318391204	-0.013627910986542702
0.7380048873939472	0.15243618489587513	-0.013634026050567627
0.7383864893789224	0.15269401178353628	-0.013686067424714565
0.7391131935750922	0.1528691462940624	-0.013697703368961811
0.7364109107376607	0.15333569018602067	-0.013761842623353004
0.7384508301579866	0.15333569018602067	-0.013748313300311565
0.7369074830680437	0.1535889130221164	-0.013805125840008259
0.7360277006054025	0.1539204047348236	-0.013820330612361431
0.7366263793833205	0.1542887288600538	-0.013963609002530575
0.7369145730548357	0.15460794310191997	-0.01397145725786686
0.7365415088230786	0.1551481518189243	-0.013985157012939453
0.7369856895056246	0.15580704275405832	-0.013996336609125137
0.7369853003884363	0.15607843947791217	-0.01405668631196022
0.7370204752522515	0.15635468257183482	-0.01415333990007639
0.7374298240760697	0.15662255466291133	-0.01418689452111721
0.7381356578823169	0.1568271791769281	-0.01422262191772461
0.7382118359277641	0.15737376273456138	-0.014290571212768555
0.7385823770428519	0.15737376273456138	-0.014232234098017216
0.73789844344575	0.15869262157595584	-0.014462224207818508
0.7378701835623109	0.15942926982641625	-0.014495604671537876
0.7380349841364162	0.15967481924323637	-0.014543167315423489
0.7387280132789125	0.16086536187024308	-0.014553070068359375
0.7392144220118887	0.16116002117042727	-0.014638662338256836
0.7392428051118575	0.16126047320458095	-0.014713493175804615
0.7395991232086767	0.16158275681415737	-0.014782038517296314
0.7383518948618919	0.16219663035620774	-0.014921117573976517
0.7390350491834013	0.16344079237385042	-0.014997233636677265
0.7392806176317085	0.16430021533272088	-0.015017892234027386
0.739957810832665	0.16455804222038203	-0.015061642974615097
0.7406314952605595	0.16553551778349296	-0.015074365772306919
0.7409325582111598	0.1660492183248178	-0.015102557837963104
0.7413659560227055	0.16648687405009133	-0.015104388818144798
0.7420308250303592	0.1667157607014814	-0.015196376480162144
0.7402563870174609	0.16690401525437681	-0.015210071578621864
0.7409206929330172	0.16727233937960703	-0.01522709522396326
0.7411177876402845	0.16853516495182486	-0.015238309279084206
0.7417765210050675	0.16890348907705507	-0.015381886623799801
0.7424319105456638	0.16927181320228527	-0.015589816495776176
0.7429634271072721	0.16962259808345687	-0.015613230876624584
0.7434321341816766	0.17017508427130218	-0.015625879168510437
0.7411320444908859	0.17038555520000515	-0.015752596780657768
0.7429988758372105	0.17038555520000515	-0.015701131895184517
0.740348684551238	0.17086346936052552	-0.015821099281311035
0.74006031283986	0.1712814371721998	-0.015893206000328064
0.7392466789012276	0.17396713391867002	-0.01594146527349949
0.739646562784558	0.1742986256313772	-0.015990184620022774
0.7402926010903035	0.17460556240240238	-0.016018781810998917
0.7389982909498518	0.1773679933416289	-0.016123563051223755
0.7389165232016822	0.1776279868417914	-0.016140149906277657
0.738663929884347	0.17786237492148335	-0.01632031798362732
0.7353852213521881	0.1783688205936749	-0.016639867797493935
0.7371876361104042	0.1783688205936749	-0.016432853415608406
0.7389989079435992	0.1783688205936749	-0.016381867229938507
0.7351437052912405	0.17860320867336682	-0.016706684604287148
0.7355320097603744	0.17910723116052393	-0.0167864840477705
0.7359042351951522	0.17926231500272613	-0.01678849756717682
0.73513126287426	0.1799919475555631	-0.016810905188322067
0.7352220744922626	0.18055280474625454	-0.01683392934501171
0.7347479527186944	0.1807511331213785	-0.016834167763590813
0.7342929204896941	0.18088925466833983	-0.016881678253412247
0.7334704059269518	0.18122074638104702	-0.017011798918247223
0.7303375587051292	0.18154657156875068	-0.01709807850420475
0.7320806077712512	0.18154657156875068	-0.017070602625608444
0.733831996785058	0.18154657156875068	-0.017025601118803024
0.730255170617737	0.1821809075622027	-0.017100505530834198
0.7297095422513443	0.18250830678462954	-0.01710660196840763
0.7278398431526744	0.1829657027571376	-0.017170235514640808
0.7295605047204111	0.1829657027571376	-0.01713530905544758
0.7267464738622841	0.18300380525285107	-0.017184456810355186
0.7265343075770762	0.1841087776285417	-0.017270900309085846
0.7271747424539448	0.18441955110920466	-0.017295103520154953
0.727812184644473	0.18478787523443488	-0.017365628853440285
0.7273708078468437	0.18525748849410337	-0.01745755411684513
0.7280048292239442	0.18544165055671846	-0.017467141151428223
0.7269492513108703	0.18580997468194868	-0.01753091812133789
0.7286359085064872	0.18580997468194868	-0.01747855357825756
0.727474877646285	0.18616155680148658	-0.017627770081162453
0.7258552613464291	0.18628433150989665	-0.017670888453722
0.724799655381648	0.1874384137689513	-0.017722267657518387
0.7245134176399469	0.18757653531591262	-0.017765559256076813
0.725143821718574	0.1879448594411428	-0.017825068905949593
0.7257713472397643	0.1885921190881117	-0.017857417464256287
0.7263960138747536	0.18901615610623387	-0.017889242619276047
0.7270178411159474	0.18988785653594534	-0.017890669405460358
0.7276368482789496	0.19097441270537446	-0.017896514385938644
0.7282530545045629	0.19134273683060465	-0.018027646467089653
0.7275765722789802	0.1917478933683579	-0.018050184473395348
0.727064012431505	0.19228921821907496	-0.018194863572716713
0.7274900858118089	0.19262684866720264	-0.018224764615297318
0.7281010945880155	0.19291332298682615	-0.01824318617582321
0.7287093695441944	0.19328164711205637	-0.018476521596312523
0.7283848694633666	0.1937504232714402	-0.018527934327721596
0.7287670857897287	0.1945761169148134	-0.0185333713889122
0.7291846404138997	0.19502629084565035	-0.018537171185016632
0.7278301814876299	0.19526461822079932	-0.01872939057648182
0.7294439956372698	0.19526461822079932	-0.0186837799847126
0.7273272451046551	0.19607317737189991	-0.018846556544303894
0.7258825343696858	0.19621787613538322	-0.018974624574184418
0.726418390271504	0.19657503892348524	-0.018986564129590988
0.7268356014039496	0.19686016702920076	-0.019064661115407944
0.7274333353177266	0.1975047342483536	-0.019140323624014854
0.7277165438806636	0.19833609441673036	-0.01918610744178295
0.7279012572926883	0.19863535776847993	-0.019254200160503387
0.7255567832914186	0.1991571502792227	-0.019441604614257812
0.7271340806463998	0.1991571502792227	-0.01937435381114483
0.7261508162280172	0.19993413879101785	-0.019624575972557068
0.7264723047458832	0.20025642240059427	-0.019637953490018845
0.7257148213304826	0.20047741687573245	-0.019759802147746086
0.7263046819297719	0.20084574100096264	-0.01994173601269722
0.7266774186638282	0.20117723271366983	-0.01994851790368557
0.7272626918572676	0.20154555683890002	-0.01995842158794403
0.7274181134558632	0.2017464609072074	-0.01998434215784073
0.7279993115081961	0.2021147850324376	-0.02000146172940731
0.7278181579578746	0.2030878284451437	-0.020046131685376167
0.7263231657631379	0.20375081187055805	-0.02012745477259159
0.7278652531639089	0.20375081187055805	-0.02011500671505928
0.7269017637213554	0.20401390053143678	-0.0201684832572937
0.727477920337977	0.204382224656667	-0.020184103399515152
0.7274038777526504	0.20468358075912804	-0.02020508423447609
0.7277139536397246	0.20500586436870447	-0.02022162266075611
0.7269430648480268	0.2058959810046775	-0.020252563059329987
0.7252996004158153	0.20614153042149758	-0.020433442667126656
0.7268169635966015	0.20614153042149758	-0.020404867827892303
0.725871892914949	0.20650985454672777	-0.020455041900277138
0.7261819305596166	0.2068321381563042	-0.020461583510041237
0.725245359418583	0.2076248256202624	-0.020550528541207314
0.7267500178406132	0.2076248256202624	-0.020467789843678474
0.7256408579872773	0.2079066026480863	-0.020594513043761253
0.7262065469398808	0.2084222564234086	-0.02063184604048729
0.7245075467471094	0.20860641848602374	-0.02085193432867527
0.7259983030161363	0.20860641848602374	-0.020770728588104248
0.7249013154354691	0.2093386819254695	-0.02085263840854168
0.725092073109797	0.20955967640060763	-0.020971188321709633
0.7253615645057829	0.20974383846322275	-0.02097148820757866
0.7246989136615756	0.21226948960765843	-0.021030673757195473
0.7233366011878527	0.2125559639272819	-0.021201105788350105
0.7248067975317304	0.2125559639272819	-0.02107449620962143
