50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	40	39	50	33	33	23	23	17	17	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	50	31	40	50	41	50	50	11	11	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	45	50	32	35	32	27	20	20	20	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
50	50	31	40	40	24	16	16	27	16	
11	9	14	0	0	0	0	0	0	0	
