50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	45	19	19	19	13	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	48	41	23	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	36	44	23	23	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	50	35	22	23	0	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
50	50	50	50	50	39	31	24	17	17	
11	14	0	0	0	0	0	0	0	0	
